	e_energy	sigma
	16.0	6.816432317094819e-22
	16.5	7.115934842939534e-22
	17.0	7.401104143080055e-22
	17.5	7.672714184865051e-22
	18.0	7.931487484516741e-22
	18.5	8.178099236843898e-22
	19.0	8.413181055697181e-22
	19.5	8.637324367233326e-22
	20.0	8.851083492941269e-22
	20.5	9.054978454958505e-22
	21.0	9.249497532368238e-22
	21.5	9.435099593832193e-22
	22.0	9.612216229008095e-22
	22.5	9.781253698664108e-22
	23.0	9.94259472118407e-22
	23.5	1.0096600111212607e-21
	24.0	1.024361028448199e-21
	24.5	1.038394664136039e-21
	25.0	1.0517912840337598e-21
	30.0	1.1563437106728976e-21
	35.0	1.2209967490033852e-21
	40.0	1.2591504674395432e-21
	45.0	1.2792657969784296e-21
	50.0	1.2868833792716496e-21
	55.0	1.285738848730051e-21
	60.0	1.2784110595527379e-21
	65.0	1.2667149419099103e-21
	70.0	1.251948072277822e-21
	75.0	1.2350500926160443e-21
	80.0	1.2167084402623097e-21
	85.0	1.197430032872147e-21
	90.0	1.1775908147002562e-21
	95.0	1.157470584782688e-21
	100.0	1.1372778471049675e-21
	110.0	1.0972553679307263e-21
	120.0	1.058338414535061e-21
	140.0	9.853114001764052e-22
	160.0	9.194376036386937e-22
	180.0	8.60526457353276e-22
	200.0	8.079276467395703e-22
	225.0	7.499165647239309e-22
	250.0	6.992234047753079e-22
	275.0	6.54663563933972e-22
	300.0	6.152551124918675e-22
	350.0	5.488252559464361e-22
	400.0	4.951084298447958e-22
	450.0	4.508412392156404e-22
	500.0	4.137652102452985e-22
	550.0	3.8227762022213567e-22
	600.0	3.552137318428152e-22
	650.0	3.3170862512237917e-22
	700.0	3.1110748199666523e-22
	750.0	2.929059248114752e-22
	800.0	2.7670942479534898e-22
	850.0	2.6220509355800817e-22
	900.0	2.4914169528448366e-22
	950.0	2.373152303763423e-22
	1000.0	2.2655836791272167e-22
