	e_energy	sigma
	16.0	7.028001439061021e-24
	16.5	7.1249424448983e-24
	17.0	7.213851014579913e-24
	17.5	7.295313868359192e-24
	18.0	7.369867906873401e-24
	18.5	7.438005193906088e-24
	19.0	7.500177361387533e-24
	19.5	7.556799512859793e-24
	20.0	7.608253690379238e-24
	20.5	7.654891960409183e-24
	21.0	7.697039166342412e-24
	21.5	7.734995388625065e-24
	22.0	7.769038147815538e-24
	22.5	7.799424381131162e-24
	23.0	7.826392218969166e-24
	23.5	7.850162584419906e-24
	24.0	7.87094063582404e-24
	24.5	7.888917069881177e-24
	25.0	7.90426930063045e-24
	30.0	7.94486847035344e-24
	35.0	7.850796839445466e-24
	40.0	7.685137737510076e-24
	45.0	7.482614226415842e-24
	50.0	7.263019555955953e-24
	55.0	7.037875655252243e-24
	60.0	6.813940503138802e-24
	65.0	6.59514630071705e-24
	70.0	6.383712495376255e-24
	75.0	6.180805156498902e-24
	80.0	5.98693756709692e-24
	85.0	5.802218557631598e-24
	90.0	5.62650889484247e-24
	95.0	5.4595209141248674e-24
	100.0	5.3008824639092735e-24
	110.0	5.006975319561952e-24
	120.0	4.741355204057135e-24
	140.0	4.2820827931183216e-24
	160.0	3.900576738188864e-24
	180.0	3.579633664765355e-24
	200.0	3.3063940025818098e-24
	225.0	3.0174898141486707e-24
	250.0	2.7744086613310256e-24
	275.0	2.567196044268622e-24
	300.0	2.3885419851327913e-24
	350.0	2.096318039361336e-24
	400.0	1.8675152445722345e-24
	450.0	1.6835877172169493e-24
	500.0	1.5325515200693328e-24
	550.0	1.4063288173260536e-24
	600.0	1.2992807339659895e-24
	650.0	1.2073534891400607e-24
	700.0	1.1275590050293338e-24
	750.0	1.0576468247684036e-24
	800.0	9.958900256679911e-25
	850.0	9.409415130367302e-25
	900.0	8.917351357148994e-25
	950.0	8.474161364222537e-25
	1000.0	8.072912716393144e-25
