	e_energy	sigma
	16.0	1.117476870465318e-23
	16.5	1.1305596765181469e-23
	17.0	1.142450529580396e-23
	17.5	1.1532397531132977e-23
	18.0	1.1630097943321375e-23
	18.5	1.1718360298239951e-23
	19.0	1.1797874758390771e-23
	19.5	1.1869274160742019e-23
	20.0	1.1933139578396687e-23
	20.5	1.1990005258929976e-23
	21.0	1.2040363018771149e-23
	21.5	1.2084666161699249e-23
	22.0	1.212333297999353e-23
	22.5	1.2156749888722703e-23
	23.0	1.2185274236825051e-23
	23.5	1.2209236832819878e-23
	24.0	1.2228944218033953e-23
	24.5	1.2244680715986881e-23
	25.0	1.2256710282943338e-23
	30.0	1.2219561631029062e-23
	35.0	1.1999525365700505e-23
	40.0	1.1687506696699482e-23
	45.0	1.1332393050632882e-23
	50.0	1.0961321547217583e-23
	55.0	1.0589584274380429e-23
	60.0	1.0225774261472442e-23
	65.0	9.874590128639759e-24
	70.0	9.538423977312e-24
	75.0	9.218288083160886e-24
	80.0	8.914368827089388e-24
	85.0	8.626363956410103e-24
	90.0	8.353690661142962e-24
	95.0	8.095614983926181e-24
	100.0	7.851332491059848e-24
	110.0	7.400857837036016e-24
	120.0	6.995891480983555e-24
	140.0	6.3000015973871504e-24
	160.0	5.7256964634318184e-24
	180.0	5.244958387306812e-24
	200.0	4.837284149515314e-24
	225.0	4.407758436552253e-24
	250.0	4.047513407830519e-24
	275.0	3.741224494700921e-24
	300.0	3.477720590247519e-24
	350.0	3.047811851684695e-24
	400.0	2.712132128251737e-24
	450.0	2.442861608708057e-24
	500.0	2.222116651219965e-24
	550.0	2.037890597546802e-24
	600.0	1.8818284637916417e-24
	650.0	1.7479393283815306e-24
	700.0	1.6318166880108535e-24
	750.0	1.5301478147114021e-24
	800.0	1.4403945805108936e-24
	850.0	1.3605797693528707e-24
	900.0	1.289140366664169e-24
	950.0	1.2248245716594676e-24
	1000.0	1.1666180612629926e-24
