	e_energy	sigma
	16.0	1.654212346014762e-21
	16.5	1.6984168497163744e-21
	17.0	1.740016414952196e-21
	17.5	1.779171751961808e-21
	18.0	1.8160316091692757e-21
	18.5	1.85073383863956e-21
	19.0	1.8834063506057382e-21
	19.5	1.9141679702709893e-21
	20.0	1.9431292083251113e-21
	20.5	1.9703929551118074e-21
	21.0	1.9960551070981274e-21
	21.5	2.0202051331964088e-21
	22.0	2.0429265875431415e-21
	22.5	2.064297574524433e-21
	23.0	2.0843911711343006e-21
	23.5	2.1032758111432583e-21
	24.0	2.121015635026505e-21
	24.5	2.137670809142051e-21
	25.0	2.153297817249068e-21
	30.0	2.263285141114174e-21
	35.0	2.3132123963934395e-21
	40.0	2.3259303393162983e-21
	45.0	2.3151377357061477e-21
	50.0	2.2893720100604957e-21
	55.0	2.2541147066549712e-21
	60.0	2.21296636962699e-21
	65.0	2.1683326118565076e-21
	70.0	2.1218400436219026e-21
	75.0	2.074596462563657e-21
	80.0	2.027357996083132e-21
	85.0	1.980638930069683e-21
	90.0	1.9347852933184685e-21
	95.0	1.890024990880271e-21
	100.0	1.8465024567298136e-21
	110.0	1.76346948518538e-21
	120.0	1.6859333160526845e-21
	140.0	1.5467438864945826e-21
	160.0	1.4265543497616756e-21
	180.0	1.3224442367403519e-21
	200.0	1.2317473615027768e-21
	225.0	1.1338624271670235e-21
	250.0	1.0499642508493412e-21
	275.0	9.77360905315467e-22
	300.0	9.139761123168743e-22
	350.0	8.087510694933826e-22
	400.0	7.250430392057739e-22
	450.0	6.569234853510602e-22
	500.0	6.00438176952117e-22
	550.0	5.528567249533497e-22
	600.0	5.122365435436447e-22
	650.0	4.771594074449084e-22
	700.0	4.465664873828948e-22
	750.0	4.1965169510498205e-22
	800.0	3.9579074297837737e-22
	850.0	3.744927555336813e-22
	900.0	3.553665155346891e-22
	950.0	3.3809644203787975e-22
	1000.0	3.2242518416750416e-22
