	e_energy	sigma
	16.0	1.4888627631622794e-24
	16.5	1.5293176306490363e-24
	17.0	1.5674068186061206e-24
	17.5	1.603275616783598e-24
	18.0	1.6370585410937312e-24
	18.5	1.6688802900194866e-24
	19.0	1.698856601764666e-24
	19.5	1.7270950239240722e-24
	20.0	1.753695605883083e-24
	20.5	1.7787515228182018e-24
	21.0	1.802349639026284e-24
	21.5	1.824571017329486e-24
	22.0	1.845491380460085e-24
	22.5	1.8651815296029977e-24
	23.0	1.8837077246464282e-24
	23.5	1.9011320301479115e-24
	24.0	1.9175126305516434e-24
	24.5	1.9329041177830366e-24
	25.0	1.9473577539892193e-24
	30.0	2.0496357437948283e-24
	35.0	2.0969808520070624e-24
	40.0	2.1101965446317136e-24
	45.0	2.101778428846296e-24
	50.0	2.079528896958149e-24
	55.0	2.048467262530801e-24
	60.0	2.0118971816954037e-24
	65.0	1.972030804125491e-24
	70.0	1.9303676439605235e-24
	75.0	1.8879318790672572e-24
	80.0	1.8454249733949868e-24
	85.0	1.803326086112444e-24
	90.0	1.7619594275695983e-24
	95.0	1.721540206995575e-24
	100.0	1.682206433553575e-24
	110.0	1.6070884832809354e-24
	120.0	1.5368653661464464e-24
	140.0	1.4106462483762217e-24
	160.0	1.301518407188605e-24
	180.0	1.2069009423318846e-24
	200.0	1.1244130959959751e-24
	225.0	1.0353296463498836e-24
	250.0	9.589305291517525e-25
	275.0	8.927852175957906e-25
	300.0	8.350156825452248e-25
	350.0	7.3906772544472185e-25
	400.0	6.627015389502357e-25
	450.0	6.00532624384915e-25
	500.0	5.489658189521392e-25
	550.0	5.055166961868328e-25
	600.0	4.68416564550927e-25
	650.0	4.36373505412329e-25
	700.0	4.0842258863498975e-25
	750.0	3.8382895554916285e-25
	800.0	3.6202331419371488e-25
	850.0	3.425579170738895e-25
	900.0	3.25075839024315e-25
	950.0	3.0928910442409214e-25
	1000.0	2.949628328850153e-25
