	e_energy	sigma
	16.0	4.2433148578770095e-22
	16.5	4.511879851602952e-22
	17.0	4.7690578247788105e-22
	17.5	5.015412315309011e-22
	18.0	5.251472180370391e-22
	18.5	5.477734184879523e-22
	19.0	5.694665362542563e-22
	19.5	5.902705172431019e-22
	20.0	6.102267471420117e-22
	20.5	6.293742320548228e-22
	21.0	6.477497641360706e-22
	21.5	6.653880736550951e-22
	22.0	6.823219687672639e-22
	22.5	6.985824641341899e-22
	23.0	7.141988994152499e-22
	23.5	7.291990485470631e-22
	24.0	7.436092206340349e-22
	24.5	7.574543531901546e-22
	25.0	7.707580983985645e-22
	30.0	8.784476517033474e-22
	35.0	9.509347607589928e-22
	40.0	9.99212377213092e-22
	45.0	1.030429776427448e-21
	50.0	1.049397481159956e-21
	55.0	1.0594431933131108e-21
	60.0	1.0629220296157486e-21
	65.0	1.0615328026306546e-21
	70.0	1.05652064913932e-21
	75.0	1.0488105575572797e-21
	80.0	1.0390975281669335e-21
	85.0	1.0279087566634382e-21
	90.0	1.0156473290147792e-21
	95.0	1.0026234349622733e-21
	100.0	9.890769946582452e-22
	110.0	9.611202494171812e-22
	120.0	9.328250383455566e-22
	140.0	8.775029585530457e-22
	160.0	8.25661984652026e-22
	180.0	7.780482808680709e-22
	200.0	7.346782077336771e-22
	225.0	6.860110270232176e-22
	250.0	6.42830806542447e-22
	275.0	6.044096791814696e-22
	300.0	5.700883019584301e-22
	350.0	5.115475350107429e-22
	400.0	4.6361307554779155e-22
	450.0	4.237289617759401e-22
	500.0	3.9006758568119084e-22
	550.0	3.61301292480191e-22
	600.0	3.3644797434961136e-22
	650.0	3.147680500194014e-22
	700.0	2.9569519132028665e-22
	750.0	2.7878904184599906e-22
	800.0	2.6370239009956884e-22
	850.0	2.5015798174542954e-22
	900.0	2.379318665722448e-22
	950.0	2.268412503536605e-22
	1000.0	2.167355031476757e-22
