	e_energy	sigma
	16.0	1.0699873767081216e-22
	16.5	1.207278465049596e-22
	17.0	1.3396028040716506e-22
	17.5	1.4671776715284448e-22
	18.0	1.5902083943365538e-22
	18.5	1.708889149729888e-22
	19.0	1.8234037030209525e-22
	19.5	1.9339260877393303e-22
	20.0	2.040621233325776e-22
	20.5	2.143645545035317e-22
	21.0	2.2431474402369497e-22
	21.5	2.3392678448834357e-22
	22.0	2.4321406535562066e-22
	22.5	2.5218931561618115e-22
	23.0	2.6086464340630443e-22
	23.5	2.692515728165656e-22
	24.0	2.7736107812468085e-22
	24.5	2.8520361566009794e-22
	25.0	2.9278915348901146e-22
	30.0	3.5640371857960455e-22
	35.0	4.025260086048154e-22
	40.0	4.361152882752837e-22
	45.0	4.605209950187002e-22
	50.0	4.780747059688868e-22
	55.0	4.904406062609553e-22
	60.0	4.988317655181919e-22
	65.0	5.041483524490572e-22
	70.0	5.070686403983222e-22
	75.0	5.081104941541146e-22
	80.0	5.076738573073079e-22
	85.0	5.0607069688619715e-22
	90.0	5.035464804180195e-22
	95.0	5.002958217363807e-22
	100.0	4.964740390017371e-22
	110.0	4.875916687485415e-22
	120.0	4.776362942269094e-22
	140.0	4.562885509194378e-22
	160.0	4.346837238476063e-22
	180.0	4.138231406564114e-22
	200.0	3.941282610951441e-22
	225.0	3.713527369955134e-22
	250.0	3.5061533034051837e-22
	275.0	3.3178363516197287e-22
	300.0	3.1468042621385757e-22
	350.0	2.84938268241006e-22
	400.0	2.6008360051837246e-22
	450.0	2.3907880869995044e-22
	500.0	2.211313684830691e-22
	550.0	2.0563933036765595e-22
	600.0	1.9214268216752796e-22
	650.0	1.8028622510039964e-22
	700.0	1.6979247969406076e-22
	750.0	1.6044212519522034e-22
	800.0	1.5205984508376726e-22
	850.0	1.4450400335768633e-22
	900.0	1.376590373003938e-22
	950.0	1.3142978950273812e-22
	1000.0	1.2573723734920234e-22
