	e_energy	sigma
	16.0	1.6717746758222003e-21
	16.5	1.7255476545745045e-21
	17.0	1.7764041222534564e-21
	17.5	1.8245151611964064e-21
	18.0	1.8700396434146963e-21
	18.5	1.9131252773480765e-21
	19.0	1.953909549526757e-21
	19.5	1.992520573217803e-21
	20.0	2.0290778545734734e-21
	20.5	2.0636929854628243e-21
	21.0	2.0964702710195332e-21
	21.5	2.127507298949609e-21
	22.0	2.156895456788267e-21
	22.5	2.184720402555673e-21
	23.0	2.2110624936196276e-21
	23.5	2.2359971780152767e-21
	24.0	2.2595953519858023e-21
	24.5	2.28192368708349e-21
	25.0	2.3030449297991252e-21
	30.0	2.4593543540417272e-21
	35.0	2.543102545725e-21
	40.0	2.580555640580467e-21
	45.0	2.5877908538256538e-21
	50.0	2.5750321835536404e-21
	55.0	2.5489786872406172e-21
	60.0	2.5141243754853846e-21
	65.0	2.4735402522887494e-21
	70.0	2.4293549753275552e-21
	75.0	2.383059534907214e-21
	80.0	2.3357055193669937e-21
	85.0	2.2880370753350488e-21
	90.0	2.2405804669772064e-21
	95.0	2.1937058984596675e-21
	100.0	2.1476708266642816e-21
	110.0	2.058761033378168e-21
	120.0	1.9746270846671427e-21
	140.0	1.8213377405907262e-21
	160.0	1.68698677162793e-21
	180.0	1.5693194335085685e-21
	200.0	1.4659300454057556e-21
	225.0	1.3534963816036215e-21
	250.0	1.2564702497758652e-21
	275.0	1.172041909710985e-21
	300.0	1.0979958462897978e-21
	350.0	9.74405364985532e-22
	400.0	8.755162131492797e-22
	450.0	7.94682656582582e-22
	500.0	7.274164200204616e-22
	550.0	6.705892444349162e-22
	600.0	6.219591619338108e-22
	650.0	5.798797266490997e-22
	700.0	5.431157524495798e-22
	750.0	5.107230569624994e-22
	800.0	4.819678630344719e-22
	850.0	4.562714739597868e-22
	900.0	4.331714744831602e-22
	950.0	4.1229399174623385e-22
	1000.0	3.9333351567643186e-22
