	e_energy	sigma
	16.0	1.0287304169754679e-21
	16.5	1.1407809686198519e-21
	17.0	1.2486591364934696e-21
	17.5	1.3525517167312752e-21
	18.0	1.452635010122773e-21
	18.5	1.5490755402412573e-21
	19.0	1.642030713601067e-21
	19.5	1.73164942722506e-21
	20.0	1.8180726284410312e-21
	20.5	1.9014338312279068e-21
	21.0	1.9818595929916816e-21
	21.5	2.0594699552602737e-21
	22.0	2.1343788514392993e-21
	22.5	2.2066944844620798e-21
	23.0	2.276519676892109e-21
	23.5	2.3439521957908885e-21
	24.0	2.409085054444799e-21
	24.5	2.4720067928486028e-21
	25.0	2.532801738667444e-21
	30.0	3.0397588409971128e-21
	35.0	3.403118554497971e-21
	40.0	3.664320845331007e-21
	45.0	3.85116468573037e-21
	50.0	3.982884489362293e-21
	55.0	4.0731333166215146e-21
	60.0	4.131812091069643e-21
	65.0	4.1662320369753e-21
	70.0	4.181876238579871e-21
	75.0	4.182911841392016e-21
	80.0	4.172542505202976e-21
	85.0	4.1532558443362424e-21
	90.0	4.127000250196837e-21
	95.0	4.095313258379339e-21
	100.0	4.059416062992918e-21
	110.0	3.978699678842146e-21
	120.0	3.890575046043004e-21
	140.0	3.705747098878874e-21
	160.0	3.521920811823528e-21
	180.0	3.3463423052640957e-21
	200.0	3.1818274184209656e-21
	225.0	2.992765718360519e-21
	250.0	2.821533856984865e-21
	275.0	2.66668023911488e-21
	300.0	2.526509489176209e-21
	350.0	2.2837005321232605e-21
	400.0	2.08161597480909e-21
	450.0	1.9113616589882832e-21
	500.0	1.766244463774519e-21
	550.0	1.641229825348947e-21
	600.0	1.5324969266888068e-21
	650.0	1.437111013611444e-21
	700.0	1.3527889850870486e-21
	750.0	1.2777323650922343e-21
	800.0	1.2105075638898864e-21
	850.0	1.1499591623707707e-21
	900.0	1.095146370201283e-21
	950.0	1.0452958969392178e-21
	1000.0	9.997665770425232e-22
