	e_energy	sigma
	16.0	2.9848727033472254e-25
	16.5	2.980792550080127e-25
	17.0	2.975200383291994e-25
	17.5	2.9682650053060404e-25
	18.0	2.960136732356538e-25
	18.5	2.9509496457628546e-25
	19.0	2.9408235342158064e-25
	19.5	2.929865574620012e-25
	20.0	2.9181717908639257e-25
	20.5	2.9058283233226116e-25
	21.0	2.8929125365321015e-25
	21.5	2.879493988070292e-25
	22.0	2.8656352780501855e-25
	22.5	2.851392795628939e-25
	23.0	2.836817376443e-25
	23.5	2.8219548828017924e-25
	24.0	2.806846716734756e-25
	24.5	2.7915302745285763e-25
	25.0	2.7760393501641847e-25
	30.0	2.61700751414814e-25
	35.0	2.46096552253665e-25
	40.0	2.314944596671805e-25
	45.0	2.180957586979673e-25
	50.0	2.0589977721777932e-25
	55.0	1.9482719259156955e-25
	60.0	1.8477283365486417e-25
	65.0	1.7562848271762124e-25
	70.0	1.67292361696362e-25
	75.0	1.5967257498185819e-25
	80.0	1.5268781259983117e-25
	85.0	1.462668558290995e-25
	90.0	1.4034761441674065e-25
	95.0	1.3487603822909448e-25
	100.0	1.298050591586012e-25
	110.0	1.2070586608028705e-25
	120.0	1.1277940111467566e-25
	140.0	9.965477666572509e-26
	160.0	8.924294812930993e-26
	180.0	8.078819825560879e-26
	200.0	7.378939056104056e-26
	225.0	6.65735306202304e-26
	250.0	6.063926663800218e-26
	275.0	5.56739371347756e-26
	300.0	5.1458668482990997e-26
	350.0	4.468871774453753e-26
	400.0	3.9491203218936046e-26
	450.0	3.537576946656154e-26
	500.0	3.203659059100412e-26
	550.0	2.927309278867722e-26
	600.0	2.6948288000630187e-26
	650.0	2.4965438654517726e-26
	700.0	2.325429184498019e-26
	750.0	2.1762599329936476e-26
	800.0	2.045069863321165e-26
	850.0	1.9287939622683656e-26
	900.0	1.825026288230327e-26
	950.0	1.7318518931636207e-26
	1000.0	1.6477276751626467e-26
