	e_energy	sigma
	16.0	2.0520028507147458e-21
	16.5	2.1256915265071915e-21
	17.0	2.1955645709969726e-21
	17.5	2.2618392473629646e-21
	18.0	2.3247176989705436e-21
	18.5	2.384388215756105e-21
	19.0	2.4410263762619814e-21
	19.5	2.4947960793063273e-21
	20.0	2.545850477504895e-21
	20.5	2.5943328233413463e-21
	21.0	2.6403772371720432e-21
	21.5	2.684109405418384e-21
	22.0	2.7256472162184172e-21
	22.5	2.7651013389574213e-21
	23.0	2.802575753355743e-21
	23.5	2.8381682331457006e-21
	24.0	2.8719707888045064e-21
	24.5	2.9040700733155852e-21
	25.0	2.9345477544968543e-21
	30.0	3.165149192607943e-21
	35.0	3.2967475412655216e-21
	40.0	3.3641991618298885e-21
	45.0	3.389087367224244e-21
	50.0	3.3852896686405592e-21
	55.0	3.3619982488766156e-21
	60.0	3.3254478979586434e-21
	65.0	3.279948334803381e-21
	70.0	3.2285236174607537e-21
	75.0	3.1733204388865914e-21
	80.0	3.1158757133103412e-21
	85.0	3.0572959190053298e-21
	90.0	2.9983796591248834e-21
	95.0	2.9397028535736637e-21
	100.0	2.8816788451298824e-21
	110.0	2.768675613982163e-21
	120.0	2.660787623567493e-21
	140.0	2.4622893446909486e-21
	160.0	2.286625173589276e-21
	180.0	2.1316819615608532e-21
	200.0	1.9947940831594267e-21
	225.0	1.8452124636773407e-21
	250.0	1.7155720955719084e-21
	275.0	1.6023707495730422e-21
	300.0	1.5028035228423256e-21
	350.0	1.3360485993050528e-21
	400.0	1.2021351364475398e-21
	450.0	1.0923646160629862e-21
	500.0	1.0008142242677995e-21
	550.0	9.233307430738666e-22
	600.0	8.569235869160404e-22
	650.0	7.993882352605419e-22
	700.0	7.490656865719539e-22
	750.0	7.046844904204701e-22
	800.0	6.652543423989206e-22
	850.0	6.299927430391367e-22
	900.0	5.982733852154163e-22
	950.0	5.69589144521637e-22
	1000.0	5.435250863299123e-22
