	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	0.0
	19.5	0.0
	20.0	0.0
	20.5	0.0
	21.0	0.0
	21.5	0.0
	22.0	5.437173676593633e-28
	22.5	1.1482890644284695e-27
	23.0	1.739153072907921e-27
	23.5	2.3166966334529706e-27
	24.0	2.881293066961535e-27
	24.5	3.433302389056182e-27
	25.0	3.97307189210571e-27
	30.0	8.765908975105922e-27
	35.0	1.2640408205830725e-26
	40.0	1.5799317021628973e-26
	45.0	1.839198803608537e-26
	50.0	2.0530683556597304e-26
	55.0	2.2301269197096008e-26
	60.0	2.377042468430573e-26
	65.0	2.499062525323589e-26
	70.0	2.600365697388063e-26
	75.0	2.68431447673277e-26
	80.0	2.75364013011645e-26
	85.0	2.810579981443055e-26
	90.0	2.856980746826024e-26
	95.0	2.894377285788175e-26
	100.0	2.924053297694988e-26
	110.0	2.9643962217676846e-26
	120.0	2.984817980390387e-26
	140.0	2.98441314399606e-26
	160.0	2.9490674752505523e-26
	180.0	2.893743259438534e-26
	200.0	2.827306627640334e-26
	225.0	2.736645400048333e-26
	250.0	2.6431546627163173e-26
	275.0	2.5502989747718106e-26
	300.0	2.459981151349694e-26
	350.0	2.29044740136124e-26
	400.0	2.1374735279872987e-26
	450.0	2.0006387920467912e-26
	500.0	1.8784457450530942e-26
	550.0	1.7691617312667077e-26
	600.0	1.6711291946039448e-26
	650.0	1.5828679735336878e-26
	700.0	1.503095106635933e-26
	750.0	1.4307131375617302e-26
	800.0	1.3647880770197998e-26
	850.0	1.3045257284415956e-26
	900.0	1.249249755591056e-26
	950.0	1.1983825775769791e-26
	1000.0	1.1514292122876354e-26
