	e_energy	sigma
	16.0	1.6113162385180263e-21
	16.5	1.6980068137417896e-21
	17.0	1.780831718040485e-21
	17.5	1.8599894909925262e-21
	18.0	1.935666042827654e-21
	18.5	2.0080356270160985e-21
	19.0	2.077261724775617e-21
	19.5	2.1434978506506783e-21
	20.0	2.2068882872472125e-21
	20.5	2.267568756274297e-21
	21.0	2.3256670322313344e-21
	21.5	2.381303504368866e-21
	22.0	2.4345916919291053e-21
	22.5	2.4856387171264947e-21
	23.0	2.534545739848794e-21
	23.5	2.581408357636763e-21
	24.0	2.6263169741277467e-21
	24.5	2.669357138819116e-21
	25.0	2.7106098607159747e-21
	30.0	3.0399241609024683e-21
	35.0	3.254779096805217e-21
	40.0	3.392019504728134e-21
	45.0	3.475316038412164e-21
	50.0	3.520419137359185e-21
	55.0	3.538110700912066e-21
	60.0	3.535944968860991e-21
	65.0	3.519317474821709e-21
	70.0	3.492144027240918e-21
	75.0	3.457304611876644e-21
	80.0	3.416940907108283e-21
	85.0	3.372660040155604e-21
	90.0	3.3256767967986384e-21
	95.0	3.2769145453408866e-21
	100.0	3.2270779286622566e-21
	110.0	3.1262109873716077e-21
	120.0	3.026038059177536e-21
	140.0	2.8338832462920013e-21
	160.0	2.6569243300261427e-21
	180.0	2.4963367526548003e-21
	200.0	2.351364079247526e-21
	225.0	2.189932365523902e-21
	250.0	2.047664382319421e-21
	275.0	1.921756309437486e-21
	300.0	1.809779134777267e-21
	350.0	1.6197730956363091e-21
	400.0	1.4650472283698181e-21
	450.0	1.336850246988314e-21
	500.0	1.2290174143306183e-21
	550.0	1.1371175872826942e-21
	600.0	1.0578989764280268e-21
	650.0	9.889281157901848e-22
	700.0	9.283510384489835e-22
	750.0	8.747322201488497e-22
	800.0	8.26943793548342e-22
	850.0	7.840878723661562e-22
	900.0	7.454411055059342e-22
	950.0	7.1041443675808175e-22
	1000.0	6.785234499161086e-22
