	e_energy	sigma
	16.0	6.870480382686008e-23
	16.5	7.059215435424486e-23
	17.0	7.236969177887035e-23
	17.5	7.404414032324948e-23
	18.0	7.562172680128185e-23
	18.5	7.710822467590151e-23
	19.0	7.850899355392339e-23
	19.5	7.982901465842987e-23
	20.0	8.107292274720088e-23
	20.5	8.224503488441999e-23
	21.0	8.334937642048199e-23
	21.5	8.438970448978524e-23
	22.0	8.536952929775145e-23
	22.5	8.629213343500746e-23
	23.0	8.716058942788764e-23
	23.5	8.7977775709491e-23
	24.0	8.874639117389624e-23
	24.5	8.946896845731708e-23
	25.0	9.014788607357721e-23
	30.0	9.496856510565538e-23
	35.0	9.722745076558043e-23
	40.0	9.789178512898695e-23
	45.0	9.754327667589346e-23
	50.0	9.654560001381556e-23
	55.0	9.513300296432218e-23
	60.0	9.345986862299612e-23
	65.0	9.16297209807642e-23
	70.0	8.971284644450549e-23
	75.0	8.775733961966783e-23
	80.0	8.579621316579395e-23
	85.0	8.38520790049707e-23
	90.0	8.194029105177222e-23
	95.0	8.007109081729132e-23
	100.0	7.825109367032603e-23
	110.0	7.477299111027065e-23
	120.0	7.151912933608287e-23
	140.0	6.566578313958552e-23
	160.0	6.06007901768451e-23
	180.0	5.620653250390557e-23
	200.0	5.2373740121186316e-23
	225.0	4.823269663804699e-23
	250.0	4.4679907766168225e-23
	275.0	4.160298459061051e-23
	300.0	3.8914982014992044e-23
	350.0	3.4449168904854627e-23
	400.0	3.089359665654769e-23
	450.0	2.799830481512724e-23
	500.0	2.5596281024329875e-23
	550.0	2.3572051143700624e-23
	600.0	2.1843373940448938e-23
	650.0	2.0350157369578088e-23
	700.0	1.9047506554375026e-23
	750.0	1.790122317053405e-23
	800.0	1.6884808708798082e-23
	850.0	1.597741858141889e-23
	900.0	1.5162433910442345e-23
	950.0	1.442644444299309e-23
	1000.0	1.3758511160587398e-23
