	e_energy	sigma
	16.0	1.3452676732929877e-21
	16.5	1.4017387671136314e-21
	17.0	1.4554606905272465e-21
	17.5	1.5065836526824116e-21
	18.0	1.555247774376257e-21
	18.5	1.601583905582258e-21
	19.0	1.6457143652062742e-21
	19.5	1.6877536115514217e-21
	20.0	1.7278088509323496e-21
	20.5	1.7659805909807823e-21
	21.0	1.802363144405754e-21
	21.5	1.8370450882961686e-21
	22.0	1.8701096834653665e-21
	22.5	1.9016352578247803e-21
	23.0	1.9316955573258544e-21
	23.5	1.960360067617387e-21
	24.0	1.987694309221508e-21
	24.5	2.013760108729362e-21
	25.0	2.038615848251441e-21
	30.0	2.231412235486973e-21
	35.0	2.348830333318847e-21
	40.0	2.416446533441306e-21
	45.0	2.4503419860245094e-21
	50.0	2.4610061235642353e-21
	55.0	2.4554845236641467e-21
	60.0	2.4386229485382153e-21
	65.0	2.4138189319349678e-21
	70.0	2.3834921443381327e-21
	75.0	2.3493876865001958e-21
	80.0	2.3127767239151086e-21
	85.0	2.2745921807938942e-21
	90.0	2.235522301023123e-21
	95.0	2.1960762596925593e-21
	100.0	2.156630866601679e-21
	110.0	2.078780457651973e-21
	120.0	2.0034111599363515e-21
	140.0	1.8626395978622837e-21
	160.0	1.7362237279834465e-21
	180.0	1.6235314098514404e-21
	200.0	1.5231593093901865e-21
	225.0	1.4126950806188508e-21
	250.0	1.3163480481335954e-21
	275.0	1.2317868083466076e-21
	300.0	1.157095239841434e-21
	350.0	1.0313759913745107e-21
	400.0	9.298768644543891e-22
	450.0	8.463346904338999e-22
	500.0	7.764314714007717e-22
	550.0	7.171114700134363e-22
	600.0	6.661587526387706e-22
	650.0	6.219305915905045e-22
	700.0	5.831850306820199e-22
	750.0	5.489665549160473e-22
	800.0	5.185284871783701e-22
	850.0	4.912791623593119e-22
	900.0	4.667438487370992e-22
	950.0	4.445373207495646e-22
	1000.0	4.243437776527558e-22
