	e_energy	sigma
	16.0	8.229095440489012e-20
	16.5	8.285913899174e-20
	17.0	8.335492552057662e-20
	17.5	8.378438414104616e-20
	18.0	8.41530179287896e-20
	18.5	8.44658242454274e-20
	19.0	8.472734846742284e-20
	19.5	8.49417311583473e-20
	20.0	8.511274959028836e-20
	20.5	8.524385438055164e-20
	21.0	8.533820189391293e-20
	21.5	8.53986829640942e-20
	22.0	8.54279484073605e-20
	22.5	8.542843173334461e-20
	23.0	8.540236940112503e-20
	23.5	8.535181892036805e-20
	24.0	8.527867505649307e-20
	24.5	8.518468436410426e-20
	25.0	8.507145824334777e-20
	30.0	8.315955755271299e-20
	35.0	8.043073361290193e-20
	40.0	7.738834461918125e-20
	45.0	7.428275418612096e-20
	50.0	7.12398662662311e-20
	55.0	6.832141217420823e-20
	60.0	6.555500766871061e-20
	65.0	6.294984834205785e-20
	70.0	6.050519586909752e-20
	75.0	5.821508320001256e-20
	80.0	5.607096582516068e-20
	85.0	5.406322579335236e-20
	90.0	5.218202097023864e-20
	95.0	5.041775472451226e-20
	100.0	4.876132344180474e-20
	110.0	4.573864278138015e-20
	120.0	4.3053802768103676e-20
	140.0	3.850487535676903e-20
	160.0	3.480645416776067e-20
	180.0	3.174588212665132e-20
	200.0	2.917397137055985e-20
	225.0	2.648624652302486e-20
	250.0	2.4248657989153266e-20
	275.0	2.2357647050003665e-20
	300.0	2.0738927025058126e-20
	350.0	1.811359418690416e-20
	400.0	1.607672062419499e-20
	450.0	1.4450811865820193e-20
	500.0	1.3123094953534413e-20
	550.0	1.2018537028547052e-20
	600.0	1.1085299533246251e-20
	650.0	1.0286429274829398e-20
	700.0	9.594878571917068e-21
	750.0	8.990397384073602e-21
	800.0	8.457525562774407e-21
	850.0	7.984256546888923e-21
	900.0	7.561124526491154e-21
	950.0	7.180566454754462e-21
	1000.0	6.836467021108226e-21
