	e_energy	sigma
	16.0	0.0
	16.5	1.4281568545399535e-23
	17.0	3.0234575948654e-23
	17.5	4.570577723093729e-23
	18.0	6.071323594706396e-23
	18.5	7.527415669105763e-23
	19.0	8.940493508658377e-23
	19.5	1.0312120433452726e-22
	20.0	1.164378785910333e-22
	20.5	1.2936919342481433e-22
	21.0	1.4192874358045847e-22
	21.5	1.5412951825458117e-22
	22.0	1.6598393407371412e-22
	22.5	1.7750386594660734e-22
	23.0	1.8870067594895632e-22
	23.5	1.9958524038528378e-22
	24.0	2.101679751606685e-22
	24.5	2.2045885958409267e-22
	25.0	2.304674587152551e-22
	30.0	3.168744106929845e-22
	35.0	3.831701864619297e-22
	40.0	4.344725016669665e-22
	45.0	4.743775196228573e-22
	50.0	5.054780342878703e-22
	55.0	5.29684438839319e-22
	60.0	5.4843066633184875e-22
	65.0	5.6281037199110955e-22
	70.0	5.736693683256098e-22
	75.0	5.816698139109418e-22
	80.0	5.873356919636018e-22
	85.0	5.910856119688332e-22
	90.0	5.9325684748641845e-22
	95.0	5.941232050969792e-22
	100.0	5.939084799678345e-22
	110.0	5.909400554151837e-22
	120.0	5.854769602703305e-22
	140.0	5.699673025409326e-22
	160.0	5.512900842904718e-22
	180.0	5.314665263875263e-22
	200.0	5.115658205104262e-22
	225.0	4.8741420881190465e-22
	250.0	4.645370886281047e-22
	275.0	4.431277827860351e-22
	300.0	4.232134963954612e-22
	350.0	3.8762112234057984e-22
	400.0	3.5702423555353784e-22
	450.0	3.306089151945422e-22
	500.0	3.076566723568926e-22
	550.0	2.8757359214457246e-22
	600.0	2.698792640595105e-22
	650.0	2.5418706504267965e-22
	700.0	2.4018521155820545e-22
	750.0	2.276209411457464e-22
	800.0	2.162879609393343e-22
	850.0	2.060166816340272e-22
	900.0	1.966666644022155e-22
	950.0	1.8812077608371106e-22
	1000.0	1.8028064854507285e-22
