	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	3.076547319690378e-29
	18.5	7.333300030819412e-29
	19.0	1.1472572731757456e-28
	19.5	1.5498397285103203e-28
	20.0	1.941462983422024e-28
	20.5	2.322496018611623e-28
	21.0	2.6932920600853993e-28
	21.5	3.0541894030805143e-28
	22.0	3.405512184948059e-28
	22.5	3.74757111064284e-28
	23.0	4.080664134173693e-28
	23.5	4.405077099099839e-28
	24.0	4.721084340914019e-28
	24.5	5.028949253930425e-28
	25.0	5.328924825091748e-28
	30.0	7.9439091669172255e-28
	35.0	9.987186784992034e-28
	40.0	1.159797813168679e-27
	45.0	1.2875613448415891e-27
	50.0	1.3892677987533982e-27
	55.0	1.4703303042084404e-27
	60.0	1.5348569639120805e-27
	65.0	1.5860131300742732e-27
	70.0	1.6262703258873084e-27
	75.0	1.6575810104527185e-27
	80.0	1.6815036431063828e-27
	85.0	1.6992937150468923e-27
	90.0	1.7119710256335647e-27
	95.0	1.7203700887983542e-27
	100.0	1.7251783712563073e-27
	110.0	1.7262066464409385e-27
	120.0	1.718577254526241e-27
	140.0	1.6865957074628156e-27
	160.0	1.6419308557157474e-27
	180.0	1.591394052808905e-27
	200.0	1.5387552513655673e-27
	225.0	1.4731300365179694e-27
	250.0	1.4096561264715746e-27
	275.0	1.3493389069652296e-27
	300.0	1.2925657516493974e-27
	350.0	1.1897385835766176e-27
	400.0	1.1001478976376899e-27
	450.0	1.0220247665816948e-27
	500.0	9.536134001634168e-28
	550.0	8.933776695514294e-28
	600.0	8.40031527697553e-28
	650.0	7.925153796837295e-28
	700.0	7.4995983495279995e-28
	750.0	7.11650591553798e-28
	800.0	6.769983876903906e-28
	850.0	6.455145093214841e-28
	900.0	6.167912336894578e-28
	950.0	5.904863365190633e-28
	1000.0	5.663108360110395e-28
