	e_energy	sigma
	16.0	1.957506419400755e-21
	16.5	2.0792660370481097e-21
	17.0	2.1958365906082703e-21
	17.5	2.3074758669287563e-21
	18.0	2.4144257339767366e-21
	18.5	2.5169133328411604e-21
	19.0	2.6151521646774657e-21
	19.5	2.7093430832265334e-21
	20.0	2.799675202327963e-21
	20.5	2.8863267267893126e-21
	21.0	2.9694657140463982e-21
	21.5	3.0492507732371196e-21
	22.0	3.1258317075972302e-21
	22.5	3.1993501054578374e-21
	23.0	3.2699398845700416e-21
	23.5	3.3377277939923752e-21
	24.0	3.40283387734331e-21
	24.5	3.46537190083695e-21
	25.0	3.525449749179002e-21
	30.0	4.0111082460381776e-21
	35.0	4.3370453877878635e-21
	40.0	4.553293055553871e-21
	45.0	4.692349242244915e-21
	50.0	4.7760562223360686e-21
	55.0	4.81950760777072e-21
	60.0	4.8333748700640076e-21
	65.0	4.825348092627428e-21
	70.0	4.801058195109831e-21
	75.0	4.7646841689308054e-21
	80.0	4.719362786065497e-21
	85.0	4.6674709744296816e-21
	90.0	4.6108241011780496e-21
	95.0	4.550817523603067e-21
	100.0	4.4885291334857774e-21
	110.0	4.360263390463871e-21
	120.0	4.23071842117387e-21
	140.0	3.9779652873967426e-21
	160.0	3.74156228757442e-21
	180.0	3.524716087676075e-21
	200.0	3.3273848799744684e-21
	225.0	3.1061331440759204e-21
	250.0	2.909966539101545e-21
	275.0	2.7355196539652347e-21
	300.0	2.5797598426155883e-21
	350.0	2.3142311913191083e-21
	400.0	2.096936625672993e-21
	450.0	1.9162159882075446e-21
	500.0	1.7637453171828282e-21
	550.0	1.6334846082432944e-21
	600.0	1.5209696979727308e-21
	650.0	1.4228410742579673e-21
	700.0	1.3365276089197196e-21
	750.0	1.2600309788372375e-21
	800.0	1.1917761430361112e-21
	850.0	1.1305058096555748e-21
	900.0	1.0752046937470227e-21
	950.0	1.0250442948390208e-21
	1000.0	9.793420419999984e-22
