	e_energy	sigma
	16.0	9.485275166174964e-22
	16.5	9.793756618802898e-22
	17.0	1.0085586041580277e-21
	17.5	1.0361737319958987e-21
	18.0	1.0623115007492654e-21
	18.5	1.0870560255683651e-21
	19.0	1.1104856149798716e-21
	19.5	1.1326732518769852e-21
	20.0	1.153687027852208e-21
	20.5	1.1735905360545558e-21
	21.0	1.1924432271061686e-21
	21.5	1.2103007320558963e-21
	22.0	1.227215155865919e-21
	22.5	1.243235344510526e-21
	23.0	1.2584071284043232e-21
	23.5	1.2727735445624224e-21
	24.0	1.2863750396208521e-21
	24.5	1.2992496556058019e-21
	25.0	1.311433200130671e-21
	30.0	1.4018178076309292e-21
	35.0	1.4505937166619788e-21
	40.0	1.4727799117239608e-21
	45.0	1.4775802601751015e-21
	50.0	1.4708544402679453e-21
	55.0	1.4564462104036733e-21
	60.0	1.4369370961610997e-21
	65.0	1.4140933283531558e-21
	70.0	1.3891407584926526e-21
	75.0	1.362939252385761e-21
	80.0	1.3360962572013564e-21
	85.0	1.309042443115526e-21
	90.0	1.2820830768471299e-21
	95.0	1.255433510258251e-21
	100.0	1.229244061892016e-21
	110.0	1.1786226864509178e-21
	120.0	1.1306794332298507e-21
	140.0	1.043245643397376e-21
	160.0	9.665417919702455e-22
	180.0	8.993164429796338e-22
	200.0	8.40216673474861e-22
	225.0	7.759165521908547e-22
	250.0	7.204043995522856e-22
	275.0	6.720833401468105e-22
	300.0	6.296923639462719e-22
	350.0	5.589137214998058e-22
	400.0	5.02260863632081e-22
	450.0	4.559391084383475e-22
	500.0	4.1738363771065843e-22
	550.0	3.848057552493395e-22
	600.0	3.569229442467874e-22
	650.0	3.327930079673773e-22
	700.0	3.1170888268379007e-22
	750.0	2.931299476167126e-22
	800.0	2.7663596479036496e-22
	850.0	2.618954495494792e-22
	900.0	2.4864348145226134e-22
	950.0	2.3666583574461955e-22
	1000.0	2.257874364296327e-22
