	e_energy	sigma
	16.0	1.248807043037272e-21
	16.5	1.3174419775708212e-21
	17.0	1.3830375214302336e-21
	17.5	1.4457489922924567e-21
	18.0	1.5057218719672376e-21
	18.5	1.5630925606697114e-21
	19.0	1.617989063261127e-21
	19.5	1.6705316144999694e-21
	20.0	1.7208332495251732e-21
	20.5	1.7690003250785235e-21
	21.0	1.8151329963497867e-21
	21.5	1.8593256537828338e-21
	22.0	1.9016673237033186e-21
	22.5	1.9422420362090962e-21
	23.0	1.981129163395756e-21
	23.5	2.018403730664733e-21
	24.0	2.0541367035746305e-21
	24.5	2.0883952524428666e-21
	25.0	2.1212429966802025e-21
	30.0	2.383989607276253e-21
	35.0	2.5562025142563372e-21
	40.0	2.6669035457516004e-21
	45.0	2.7347690567653872e-21
	50.0	2.7722455240335034e-21
	55.0	2.7878655658589184e-21
	60.0	2.7876159083992017e-21
	65.0	2.7757784478187995e-21
	70.0	2.7554651084001e-21
	75.0	2.728967902120538e-21
	80.0	2.697993788379324e-21
	85.0	2.6638256768695926e-21
	90.0	2.6274349035840282e-21
	95.0	2.589561126186411e-21
	100.0	2.550769921506055e-21
	110.0	2.4720686003783095e-21
	120.0	2.3937222738443316e-21
	140.0	2.2430694558057654e-21
	160.0	2.104018041654e-21
	180.0	1.9776328463732955e-21
	200.0	1.86340281541012e-21
	225.0	1.736074904509018e-21
	250.0	1.6237621008238224e-21
	275.0	1.524293625194056e-21
	300.0	1.4357788262882865e-21
	350.0	1.2854807947351385e-21
	400.0	1.1630002682451917e-21
	450.0	1.0614628052040303e-21
	500.0	9.760164332363965e-22
	550.0	9.03168796754893e-22
	600.0	8.403543570113916e-22
	650.0	7.856516208954939e-22
	700.0	7.375956964984498e-22
	750.0	6.950516909054603e-22
	800.0	6.571275200135452e-22
	850.0	6.231127174576007e-22
	900.0	5.924347210387425e-22
	950.0	5.64627126032705e-22
	1000.0	5.3930627625844255e-22
