	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	1.7236458781292123e-28
	19.5	3.8970224900701383e-28
	20.0	6.013478588440015e-28
	20.5	8.074868859399869e-28
	21.0	1.0082971203565088e-27
	21.5	1.2039490632965027e-27
	22.0	1.394606293360941e-27
	22.5	1.5804258109936341e-27
	23.0	1.7615583626137954e-27
	23.5	1.9381487458193355e-27
	24.0	2.110336096937273e-27
	24.5	2.27825416210026e-27
	25.0	2.4420315529390848e-27
	30.0	3.877137301009124e-27
	35.0	5.009340185567217e-27
	40.0	5.9105464311114126e-27
	45.0	6.632500921555745e-27
	50.0	7.213303111235818e-27
	55.0	7.681559505693194e-27
	60.0	8.059114445922144e-27
	65.0	8.36289538910669e-27
	70.0	8.606189735096818e-27
	75.0	8.799546940955337e-27
	80.0	8.951427789982665e-27
	85.0	9.068679460555055e-27
	90.0	9.15688832159586e-27
	95.0	9.220645451190986e-27
	100.0	9.263748905617548e-27
	110.0	9.300122096290576e-27
	120.0	9.285653707850337e-27
	140.0	9.156311219955824e-27
	160.0	8.947917686666852e-27
	180.0	8.699917023753341e-27
	200.0	8.434605560472217e-27
	225.0	8.097645677617065e-27
	250.0	7.767168373638185e-27
	275.0	7.449987192197703e-27
	300.0	7.149174440370742e-27
	350.0	6.599753696714647e-27
	400.0	6.1170333728718434e-27
	450.0	5.693496850548217e-27
	500.0	5.3208356278868425e-27
	550.0	4.991450265683814e-27
	600.0	4.6988175013850094e-27
	650.0	4.4374741656710536e-27
	700.0	4.202885091519386e-27
	750.0	3.991290984206317e-27
	800.0	3.799568849836355e-27
	850.0	3.625113783599521e-27
	900.0	3.465742229941258e-27
	950.0	3.3196140065162136e-27
	1000.0	3.185169815496726e-27
