	e_energy	sigma
	16.0	6.228463961952694e-22
	16.5	6.506925952687244e-22
	17.0	6.772146624378377e-22
	17.5	7.024837816318393e-22
	18.0	7.265664229751534e-22
	18.5	7.495247197712017e-22
	19.0	7.714168100763995e-22
	19.5	7.9229714667800925e-22
	20.0	8.122167788274988e-22
	20.5	8.312236086810289e-22
	21.0	8.493626250516128e-22
	21.5	8.666761167756128e-22
	22.0	8.832038677331836e-22
	22.5	8.989833353325226e-22
	23.0	9.140498140667447e-22
	23.5	9.284365855759236e-22
	24.0	9.421750564920124e-22
	24.5	9.552948852080648e-22
	25.0	9.678240985930568e-22
	30.0	1.0658244754072306e-21
	35.0	1.1267564380172413e-21
	40.0	1.1630216514428628e-21
	45.0	1.1824629911956724e-21
	50.0	1.1902238850991066e-21
	55.0	1.1897770193453474e-21
	60.0	1.18352302915634e-21
	65.0	1.17315376026885e-21
	70.0	1.159880510587753e-21
	75.0	1.1445817478450218e-21
	80.0	1.1279011726451283e-21
	85.0	1.1103142665622431e-21
	90.0	1.0921743292929815e-21
	95.0	1.0737448687050342e-21
	100.0	1.0552227316473544e-21
	110.0	1.0184504592358688e-21
	120.0	9.826330319835575e-22
	140.0	9.15300941782359e-22
	160.0	8.544595531629152e-22
	180.0	7.999819402957654e-22
	200.0	7.512961386084038e-22
	225.0	6.97556887863989e-22
	250.0	6.505627296900916e-22
	275.0	6.092303381094043e-22
	300.0	5.726587031026166e-22
	350.0	5.109759389906454e-22
	400.0	4.610676651861952e-22
	450.0	4.1991997557468416e-22
	500.0	3.854439887682855e-22
	550.0	3.561557450102048e-22
	600.0	3.3097592945028506e-22
	650.0	3.091025328207338e-22
	700.0	2.89928042345661e-22
	750.0	2.729843097078727e-22
	800.0	2.5790500713958943e-22
	850.0	2.4439951752575195e-22
	900.0	2.322344222246785e-22
	950.0	2.2122014204989683e-22
	1000.0	2.1120114039437785e-22
