	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	8.272398190631212e-30
	18.0	4.3846658988400246e-29
	18.5	7.842134417794024e-29
	19.0	1.1203141876130063e-28
	19.5	1.447102943153354e-28
	20.0	1.7648991354130835e-28
	20.5	2.074008293643948e-28
	21.0	2.374722789883455e-28
	21.5	2.667322532765096e-28
	22.0	2.952075617995282e-28
	22.5	3.2292389386198327e-28
	23.0	3.499058757948414e-28
	23.5	3.7617712477737775e-28
	24.0	4.0176029943121063e-28
	24.5	4.266771474098818e-28
	25.0	4.509485501899227e-28
	30.0	6.622153642885287e-28
	35.0	8.268342947832487e-28
	40.0	9.562454888322773e-28
	45.0	1.0585915489201122e-27
	50.0	1.1398100143544489e-27
	55.0	1.2043204298176065e-27
	60.0	1.2554710239895628e-27
	65.0	1.295837515553509e-27
	70.0	1.3274280232131163e-27
	75.0	1.3518266782165329e-27
	80.0	1.3702962318857945e-27
	85.0	1.383852632495056e-27
	90.0	1.3933200665750189e-27
	95.0	1.39937214665434e-27
	100.0	1.4025631195344198e-27
	110.0	1.4021200039805098e-27
	120.0	1.3948217355122835e-27
	140.0	1.3670750759214803e-27
	160.0	1.3294743785136758e-27
	180.0	1.2874356771787142e-27
	200.0	1.2439374528452309e-27
	225.0	1.189963235566431e-27
	250.0	1.1379460691204161e-27
	275.0	1.0886445727369608e-27
	300.0	1.0423326548776738e-27
	350.0	9.586399115270718e-28
	400.0	8.858838994886839e-28
	450.0	8.225458279142674e-28
	500.0	7.671530019172422e-28
	550.0	7.184305134202553e-28
	600.0	6.753175932300828e-28
	650.0	6.369438676896647e-28
	700.0	6.025973433649657e-28
	750.0	5.716943822534144e-28
	800.0	5.437543944006234e-28
	850.0	5.183793918350409e-28
	900.0	4.9523775899225955e-28
	950.0	4.7405145005477405e-28
	1000.0	4.545858937593897e-28
