	e_energy	sigma
	16.0	1.4730614021650365e-22
	16.5	1.5605513122175755e-22
	17.0	1.6442603182786563e-22
	17.5	1.7243782021878629e-22
	18.0	1.801082917540689e-22
	18.5	1.8745414831745123e-22
	19.0	1.9449107972351709e-22
	19.5	2.0123383799284215e-22
	20.0	2.0769630521294315e-22
	20.5	2.1389155562109197e-22
	21.0	2.19831912474014e-22
	21.5	2.2552900020724936e-22
	22.0	2.309937923323207e-22
	22.5	2.362366554718072e-22
	23.0	2.412673898900943e-22
	23.5	2.4609526684021313e-22
	24.0	2.50729063014155e-22
	24.5	2.5517709235480193e-22
	25.0	2.5944723546167116e-22
	30.0	2.938377947813739e-22
	35.0	3.1672791774049486e-22
	40.0	3.317504444900361e-22
	45.0	3.4125712011796215e-22
	50.0	3.4682373135075384e-22
	55.0	3.4953606355772776e-22
	60.0	3.501596752995322e-22
	65.0	3.49244759436284e-22
	70.0	3.471931052945606e-22
	75.0	3.4430209325558245e-22
	80.0	3.4079431769705834e-22
	85.0	3.368379638582471e-22
	90.0	3.325610898571741e-22
	95.0	3.2806180404793015e-22
	100.0	3.2341562491692203e-22
	110.0	3.1390267364876694e-22
	120.0	3.043476688863518e-22
	140.0	2.8580745866517016e-22
	160.0	2.6855281302003396e-22
	180.0	2.5277972323019874e-22
	200.0	2.3846255864844777e-22
	225.0	2.2244486444795043e-22
	250.0	2.0827032366373682e-22
	275.0	1.956843744936672e-22
	300.0	1.8446066988076483e-22
	350.0	1.653553015871266e-22
	400.0	1.4974477329026478e-22
	450.0	1.367772085052971e-22
	500.0	1.2584706782012116e-22
	550.0	1.1651628902571144e-22
	600.0	1.084618359283392e-22
	650.0	1.0144104022501101e-22
	700.0	9.526844865302129e-23
	750.0	8.980009579631646e-23
	800.0	8.492262493410624e-23
	850.0	8.05456258676625e-23
	900.0	7.659614527774431e-23
	950.0	7.30146901549118e-23
	1000.0	6.975227471334554e-23
