	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	0.0
	19.5	0.0
	20.0	0.0
	20.5	0.0
	21.0	4.474249848713947e-28
	21.5	9.53849300988747e-28
	22.0	1.4482492410982291e-27
	22.5	1.930980353032055e-27
	23.0	2.4023848135864483e-27
	23.5	2.862792045516814e-27
	24.0	3.312519300759827e-27
	24.5	3.751872212018399e-27
	25.0	4.18114531469255e-27
	30.0	7.977266089147718e-27
	35.0	1.102313486555331e-26
	40.0	1.3488349411930295e-26
	45.0	1.549691570632258e-26
	50.0	1.7141432378319625e-26
	55.0	1.8492308310836175e-26
	60.0	1.9603928218239454e-26
	65.0	2.0518881736289123e-26
	70.0	2.1270928951162e-26
	75.0	2.1887120875895e-26
	80.0	2.238934226501063e-26
	85.0	2.2795451754891377e-26
	90.0	2.31201363339704e-26
	95.0	2.337555990614918e-26
	100.0	2.357186128526951e-26
	110.0	2.3819762222468458e-26
	120.0	2.3917197400271647e-26
	140.0	2.38046768480427e-26
	160.0	2.343691662415814e-26
	180.0	2.2928021154584472e-26
	200.0	2.2344683913559472e-26
	225.0	2.157012685146975e-26
	250.0	2.078598513873226e-26
	275.0	2.001668367945562e-26
	300.0	1.9275058390867696e-26
	350.0	1.7896178664305163e-26
	400.0	1.6663352398279022e-26
	450.0	1.5567836879276183e-26
	500.0	1.4594447530484873e-26
	550.0	1.372735645110076e-26
	600.0	1.2952068870907248e-26
	650.0	1.2255955722539007e-26
	700.0	1.1628244879831047e-26
	750.0	1.1059826759969968e-26
	800.0	1.0543015598942455e-26
	850.0	1.0071320537165494e-26
	900.0	9.639244648337784e-27
	950.0	9.242115352041306e-27
	1000.0	8.875944008474155e-27
