	e_energy	sigma
	16.0	1.9496110946185957e-19
	16.5	1.9503601973975167e-19
	17.0	1.9499545968447812e-19
	17.5	1.948513055848109e-19
	18.0	1.9461418427741166e-19
	18.5	1.9429362107230699e-19
	19.0	1.9389816783464917e-19
	19.5	1.9343551421205273e-19
	20.0	1.9291258449700371e-19
	20.5	1.9233562220574807e-19
	21.0	1.9171026412040686e-19
	21.5	1.9104160526546786e-19
	22.0	1.9033425606194247e-19
	22.5	1.8959239271336025e-19
	23.0	1.8881980172023609e-19
	23.5	1.8801991928795686e-19
	24.0	1.871958662825767e-19
	24.5	1.8635047929606226e-19
	25.0	1.8548633830407199e-19
	30.0	1.762400152301951e-19
	35.0	1.6674453144439516e-19
	40.0	1.576201805575451e-19
	45.0	1.4909704162789098e-19
	50.0	1.4123692619502098e-19
	55.0	1.3402837618909667e-19
	60.0	1.2742944839593248e-19
	65.0	1.2138752835566865e-19
	70.0	1.1584853386424444e-19
	75.0	1.1076105200487276e-19
	80.0	1.0607801255725012e-19
	85.0	1.0175716240548142e-19
	90.0	9.776097018629792e-20
	95.0	9.405627839543258e-20
	100.0	9.061386292536447e-20
	110.0	8.441593305781392e-20
	120.0	7.89955305541909e-20
	140.0	6.997855674940877e-20
	160.0	6.278956465201465e-20
	180.0	5.692937261994753e-20
	200.0	5.2063469240924217e-20
	225.0	4.703286365164773e-20
	250.0	4.288542275704629e-20
	275.0	3.940812352966267e-20
	300.0	3.645112764699284e-20
	350.0	3.169258463925603e-20
	400.0	2.8031486641171154e-20
	450.0	2.5127843499816494e-20
	500.0	2.276882420227219e-20
	550.0	2.0814443601153643e-20
	600.0	1.916887453387067e-20
	650.0	1.776431868930708e-20
	700.0	1.6551462020328766e-20
	750.0	1.549357995137565e-20
	800.0	1.456276234556939e-20
	850.0	1.3737419528423006e-20
	900.0	1.3000589495057405e-20
	950.0	1.2338761368496169e-20
	1000.0	1.174104035682726e-20
