	e_energy	sigma
	16.0	1.702745667709052e-21
	16.5	1.744835911648546e-21
	17.0	1.7843532978742426e-21
	17.5	1.821459940973585e-21
	18.0	1.8563056794801638e-21
	18.5	1.8890291864516794e-21
	19.0	1.9197589627118173e-21
	19.5	1.9486142269217293e-21
	20.0	1.9757057147278005e-21
	20.5	2.0011363976008426e-21
	21.0	2.0250021305906687e-21
	21.5	2.0473922370305768e-21
	22.0	2.0683900372065173e-21
	22.5	2.0880733271292365e-21
	23.0	2.1065148127924025e-21
	23.5	2.1237825046473836e-21
	24.0	2.139940076460472e-21
	24.5	2.1550471922282605e-21
	25.0	2.1691598044006002e-21
	30.0	2.2657266191325535e-21
	35.0	2.3049502932630176e-21
	40.0	2.309134163597777e-21
	45.0	2.291526239650816e-21
	50.0	2.2603082196553415e-21
	55.0	2.2206843773298828e-21
	60.0	2.1760393334462593e-21
	65.0	2.1286098903344447e-21
	70.0	2.079889892228394e-21
	75.0	2.0308820154989475e-21
	80.0	1.9822585821559098e-21
	85.0	1.9344666173400233e-21
	90.0	1.887797821416931e-21
	95.0	1.8424359518088056e-21
	100.0	1.798489365399121e-21
	110.0	1.71502746005259e-21
	120.0	1.6374782679261768e-21
	140.0	1.499047175199592e-21
	160.0	1.3801948020935624e-21
	180.0	1.2776819837333035e-21
	200.0	1.188674153331221e-21
	225.0	1.0928967298241257e-21
	250.0	1.0110235782798048e-21
	275.0	9.403258760773213e-22
	300.0	8.78715538462374e-22
	350.0	7.766535289920878e-22
	400.0	6.956466090577212e-22
	450.0	6.298408652507576e-22
	500.0	5.753503822440377e-22
	550.0	5.29501555630717e-22
	600.0	4.903975471262885e-22
	650.0	4.56656675020058e-22
	700.0	4.272493283224853e-22
	750.0	4.013928997484809e-22
	800.0	3.784821034257909e-22
	850.0	3.580415590474361e-22
	900.0	3.396927839221918e-22
	950.0	3.23130743164877e-22
	1000.0	3.0810688397777507e-22
