	e_energy	sigma
	16.0	2.2753152918473373e-23
	16.5	3.499814320169117e-23
	17.0	4.685355560309787e-23
	17.5	5.833471868880415e-23
	18.0	6.945619717852004e-23
	18.5	8.023183849120719e-23
	19.0	9.067481593651294e-23
	19.5	1.0079766883045803e-22
	20.0	1.106123397877411e-22
	20.5	1.2013020941963726e-22
	21.0	1.2936212864549258e-22
	21.5	1.3831844880697764e-22
	22.0	1.4700904975732176e-22
	22.5	1.5544336608249783e-22
	23.0	1.6363041159757587e-22
	23.5	1.7157880224905567e-22
	24.0	1.792967775427742e-22
	24.5	1.867922206068408e-22
	25.0	1.9407267698986825e-22
	30.0	2.565038908406171e-22
	35.0	3.037910146019176e-22
	40.0	3.3989751449937473e-22
	45.0	3.675807643121931e-22
	50.0	3.888113131300262e-22
	55.0	4.050295702483143e-22
	60.0	4.1730884826137575e-22
	65.0	4.2646222993195255e-22
	70.0	4.331145376710211e-22
	75.0	4.377519586517647e-22
	80.0	4.4075697953055e-22
	85.0	4.424334348761571e-22
	90.0	4.430247629879313e-22
	95.0	4.427275073848727e-22
	100.0	4.417014346981197e-22
	110.0	4.379622694314895e-22
	120.0	4.326002556282933e-22
	140.0	4.1902354209142547e-22
	160.0	4.0365315720088353e-22
	180.0	3.878358382559621e-22
	200.0	3.7225769899904753e-22
	225.0	3.536254657370491e-22
	250.0	3.361810383255151e-22
	275.0	3.1999769444758796e-22
	300.0	3.050471756268734e-22
	350.0	2.7853356383438603e-22
	400.0	2.559218758688415e-22
	450.0	2.3651654594695004e-22
	500.0	2.1973383591896154e-22
	550.0	2.051043486336063e-22
	600.0	1.922550873750649e-22
	650.0	1.80889635618581e-22
	700.0	1.7077121794960046e-22
	750.0	1.6170931250698404e-22
	800.0	1.5354936647121033e-22
	850.0	1.4616496535167645e-22
	900.0	1.3945187090782248e-22
	950.0	1.333234624179145e-22
	1000.0	1.2770722863724472e-22
