	e_energy	sigma
	16.0	8.44603981788935e-22
	16.5	8.612828207052272e-22
	17.0	8.768225279689654e-22
	17.5	8.91299279090006e-22
	18.0	9.04783200814695e-22
	18.5	9.173389419651345e-22
	19.0	9.290261815326635e-22
	19.5	9.399000818941202e-22
	20.0	9.500116939133884e-22
	20.5	9.59408319756422e-22
	21.0	9.681338384563123e-22
	21.5	9.762289985921799e-22
	22.0	9.837316818722546e-22
	22.5	9.90677140921424e-22
	23.0	9.970982141535255e-22
	23.5	1.0030255202477908e-21
	24.0	1.008487634438015e-21
	24.5	1.013511248554616e-21
	25.0	1.0181213165274605e-21
	30.0	1.0459579646030894e-21
	35.0	1.0509013851737354e-21
	40.0	1.0424742309083301e-21
	45.0	1.0261771265566486e-21
	50.0	1.0053123771507813e-21
	55.0	9.819186325988073e-22
	60.0	9.572788295781287e-22
	65.0	9.32209517364759e-22
	70.0	9.072321066471079e-22
	75.0	8.826774992716666e-22
	80.0	8.587517314702999e-22
	85.0	8.355780828938401e-22
	90.0	8.1322459713026e-22
	95.0	7.917223498021377e-22
	100.0	7.710777311983511e-22
	110.0	7.323109442713584e-22
	120.0	6.967394393153902e-22
	140.0	6.341441184736555e-22
	160.0	5.811864302985403e-22
	180.0	5.360115686217376e-22
	200.0	4.971267835136499e-22
	225.0	4.556069306667264e-22
	250.0	4.2036107464919834e-22
	275.0	3.90098082976861e-22
	300.0	3.6384879974631232e-22
	350.0	3.206064441182571e-22
	400.0	2.8648932122175567e-22
	450.0	2.589017101620261e-22
	500.0	2.361412811697554e-22
	550.0	2.170475002401855e-22
	600.0	2.008029391822289e-22
	650.0	1.8681565029965215e-22
	700.0	1.7464665549865658e-22
	750.0	1.6396364745365908e-22
	800.0	1.5451050770192732e-22
	850.0	1.4608669183026104e-22
	900.0	1.385329533823956e-22
	950.0	1.3172124718862263e-22
	1000.0	1.2554745307531454e-22
