	e_energy	sigma
	16.0	1.6863924078292094e-21
	16.5	1.789616467409647e-21
	17.0	1.8884202518008304e-21
	17.5	1.9830241395016093e-21
	18.0	2.073634856668019e-21
	18.5	2.1604465024953366e-21
	19.0	2.2436414839621048e-21
	19.5	2.3233913691349946e-21
	20.0	2.3998576671820925e-21
	20.5	2.4731925423241868e-21
	21.0	2.543539468150298e-21
	21.5	2.6110338280194765e-21
	22.0	2.6758034666522035e-21
	22.5	2.737969197470378e-21
	23.0	2.797645269764897e-21
	23.5	2.8549397993460117e-21
	24.0	2.909955165956675e-21
	24.5	2.962788380396864e-21
	25.0	3.013531424012023e-21
	30.0	3.4232082562161155e-21
	35.0	3.697381072961058e-21
	40.0	3.878618721683675e-21
	45.0	3.99453954423152e-21
	50.0	4.063686563148479e-21
	55.0	4.098860874398554e-21
	60.0	4.109104548003488e-21
	65.0	4.100927474722512e-21
	70.0	4.079092027206569e-21
	75.0	4.047129328411588e-21
	80.0	4.007687338647177e-21
	85.0	3.962770600771083e-21
	90.0	3.9139084812480895e-21
	95.0	3.86227520031748e-21
	100.0	3.808776733638434e-21
	110.0	3.698832977832079e-21
	120.0	3.588007238024636e-21
	140.0	3.3721929607583165e-21
	160.0	3.1706898589868345e-21
	180.0	2.9860766509939238e-21
	200.0	2.81822594960965e-21
	225.0	2.6301709317373e-21
	250.0	2.4635477132084006e-21
	275.0	2.3154513668675997e-21
	300.0	2.183276576103471e-21
	350.0	1.9580685504180364e-21
	400.0	1.7738695318361852e-21
	450.0	1.6207372741290062e-21
	500.0	1.4915847903477956e-21
	550.0	1.3812750585932442e-21
	600.0	1.2860143103015514e-21
	650.0	1.2029493082911245e-21
	700.0	1.1298974839286913e-21
	750.0	1.0651632117613726e-21
	800.0	1.0074104982567471e-21
	850.0	9.555731922906502e-22
	900.0	9.087905813593405e-22
	950.0	8.66360459658865e-22
	1000.0	8.277044216962803e-22
