	e_energy	sigma
	16.0	3.2223129174235135e-21
	16.5	3.3568713700307195e-21
	17.0	3.48486609104361e-21
	17.5	3.6066561979672195e-21
	18.0	3.722576660738247e-21
	18.5	3.8329402607239884e-21
	19.0	3.938039363163307e-21
	19.5	4.0381475234137586e-21
	20.0	4.133520944869205e-21
	20.5	4.2243998042522664e-21
	21.0	4.3110094581154614e-21
	21.5	4.393561542761192e-21
	22.0	4.472254978378342e-21
	22.5	4.5472768869619904e-21
	23.0	4.618803432507076e-21
	23.5	4.687000591025477e-21
	24.0	4.752024857110184e-21
	24.5	4.814023893044822e-21
	25.0	4.87313712581813e-21
	30.0	5.331319538207672e-21
	35.0	5.609851479269026e-21
	40.0	5.769762342406804e-21
	45.0	5.849405485400897e-21
	50.0	5.8737866109479666e-21
	55.0	5.859694217646614e-21
	60.0	5.818669950240807e-21
	65.0	5.758802485261489e-21
	70.0	5.685849821673246e-21
	75.0	5.603962711626596e-21
	80.0	5.5161630805953136e-21
	85.0	5.424667501076093e-21
	90.0	5.33111016463937e-21
	95.0	5.2366992020207396e-21
	100.0	5.142327923743286e-21
	110.0	4.956163159802418e-21
	120.0	4.7760204035332515e-21
	140.0	4.4397348122113255e-21
	160.0	4.13789650520255e-21
	180.0	3.868923570272713e-21
	200.0	3.62942306897246e-21
	225.0	3.3659056582949498e-21
	250.0	3.136115144427816e-21
	275.0	2.934469201334246e-21
	300.0	2.7563842048381943e-21
	350.0	2.4566861818751515e-21
	400.0	2.214769487786747e-21
	450.0	2.0156797615993725e-21
	500.0	1.8491115244134837e-21
	550.0	1.7077741600100948e-21
	600.0	1.5863820084443591e-21
	650.0	1.4810174360527179e-21
	700.0	1.3887190525638387e-21
	750.0	1.3072087758149143e-21
	800.0	1.234706622522211e-21
	850.0	1.1698022746162876e-21
	900.0	1.1113642365665672e-21
	950.0	1.058474413413913e-21
	1000.0	1.0103802172638557e-21
