	e_energy	sigma
	16.0	2.6464338667578832e-23
	16.5	2.9195378802259723e-23
	17.0	3.182365428677237e-23
	17.5	3.4353804248741036e-23
	18.0	3.6790205165520517e-23
	18.5	3.913698896772237e-23
	19.0	4.13980596708228e-23
	19.5	4.357710867247159e-23
	20.0	4.5677628838612826e-23
	20.5	4.7702927488720674e-23
	21.0	4.965613837912306e-23
	21.5	5.154023277335021e-23
	22.0	5.335802967953822e-23
	22.5	5.511220532700257e-23
	23.0	5.680530194705137e-23
	23.5	5.843973591682714e-23
	24.0	6.001780531935907e-23
	24.5	6.154169696799613e-23
	25.0	6.301349293890277e-23
	30.0	7.526038707492023e-23
	35.0	8.400021131118298e-23
	40.0	9.02515584676557e-23
	45.0	9.469604154475984e-23
	50.0	9.780423652909961e-23
	55.0	9.990949547587928e-23
	60.0	1.0125310220625881e-22
	65.0	1.0201290985693828e-22
	70.0	1.023220684634325e-22
	75.0	1.0228159980822091e-22
	80.0	1.0196903722847201e-22
	85.0	1.0144448263402561e-22
	90.0	1.0075492913247572e-22
	95.0	9.993739513445652e-23
	100.0	9.902122913673778e-23
	110.0	9.698192200554574e-23
	120.0	9.477392975061983e-23
	140.0	9.017651544875831e-23
	160.0	8.563066928018916e-23
	180.0	8.130483667374287e-23
	200.0	7.726216727972738e-23
	225.0	7.262637682925216e-23
	250.0	6.843553843017423e-23
	275.0	6.465103973765044e-23
	300.0	6.122939475836945e-23
	350.0	5.531038423669399e-23
	400.0	5.039117619731937e-23
	450.0	4.6251315381256926e-23
	500.0	4.272573023534167e-23
	550.0	3.9690664285919126e-23
	600.0	3.7052420573437904e-23
	650.0	3.4739161744242074e-23
	700.0	3.269508231567883e-23
	750.0	3.0876274156034326e-23
	800.0	2.924777185353888e-23
	850.0	2.7781418088588956e-23
	900.0	2.6454302443824507e-23
	950.0	2.5247605276046818e-23
	1000.0	2.4145731054616346e-23
