	e_energy	sigma
	16.0	9.517455616456967e-29
	16.5	1.0057561553471596e-28
	17.0	1.057399330153891e-28
	17.5	1.1067951641031435e-28
	18.0	1.154056181379411e-28
	18.5	1.1992879279625392e-28
	19.0	1.2425894956698919e-28
	19.5	1.284053999902822e-28
	20.0	1.3237690157925313e-28
	20.5	1.3618169769042714e-28
	21.0	1.3982755401905905e-28
	21.5	1.4332179204745388e-28
	22.0	1.4667131973844851e-28
	22.5	1.498826597346518e-28
	23.0	1.5296197529626464e-28
	23.5	1.559150941858056e-28
	24.0	1.5874753068643827e-28
	24.5	1.6146450592145646e-28
	25.0	1.640709666255246e-28
	30.0	1.8498059314819698e-28
	35.0	1.987761016468599e-28
	40.0	2.077240212333812e-28
	45.0	2.132865630317698e-28
	50.0	2.1644040895233598e-28
	55.0	2.178565540746272e-28
	60.0	2.1800676052046517e-28
	65.0	2.1722913371851226e-28
	70.0	2.1576989707663533e-28
	75.0	2.1381077712874333e-28
	80.0	2.1148740436104564e-28
	85.0	2.0890194561174075e-28
	90.0	2.0613194121142716e-28
	95.0	2.0323659071712927e-28
	100.0	2.0026129033116556e-28
	110.0	1.9420245810770443e-28
	120.0	1.8814897154842042e-28
	140.0	1.764655406378107e-28
	160.0	1.6564509706533558e-28
	180.0	1.5578702379170965e-28
	200.0	1.4686131900492826e-28
	225.0	1.3689701096032149e-28
	250.0	1.2809598082761644e-28
	275.0	1.202931212055806e-28
	300.0	1.1334343374517152e-28
	350.0	1.0153068497919237e-28
	400.0	9.189370810840958e-29
	450.0	8.389784005123382e-29
	500.0	7.716461349660888e-29
	550.0	7.142104795319803e-29
	600.0	6.646629226022394e-29
	650.0	6.214973013569333e-29
	700.0	5.835642073684872e-29
	750.0	5.499724202611199e-29
	800.0	5.200209024975127e-29
	850.0	4.9315100305330446e-29
	900.0	4.689122718280734e-29
	950.0	4.469376075783134e-29
	1000.0	4.2692491708333534e-29
