	e_energy	sigma
	16.0	9.162189836145246e-21
	16.5	9.294593966408714e-21
	17.0	9.416310838272956e-21
	17.5	9.528112647370117e-21
	18.0	9.630706544585591e-21
	18.5	9.724741097246728e-21
	19.0	9.810812005772208e-21
	19.5	9.889467173437027e-21
	20.0	9.961211212572034e-21
	20.5	1.0026509458503785e-20
	21.0	1.008579155243914e-20
	21.5	1.0139454645978183e-20
	22.0	1.0187866272727927e-20
	22.5	1.0231366926368777e-20
	23.0	1.0270272379315233e-20
	23.5	1.030487577166425e-20
	24.0	1.0335449496317168e-20
	24.5	1.036224690289311e-20
	25.0	1.03855038402401e-20
	30.0	1.046517613978516e-20
	35.0	1.0361216008921816e-20
	40.0	1.015825495477553e-20
	45.0	9.903179599849166e-21
	50.0	9.622910053967187e-21
	55.0	9.333250897850281e-21
	60.0	9.043572095059691e-21
	65.0	8.759405877414716e-21
	70.0	8.483944023071309e-21
	75.0	8.218928571429602e-21
	80.0	7.965195364141188e-21
	85.0	7.723012625663648e-21
	90.0	7.492295334689299e-21
	95.0	7.272742636987612e-21
	100.0	7.063926674260196e-21
	110.0	6.676484291110158e-21
	120.0	6.325743911765804e-21
	140.0	5.718109101389416e-21
	160.0	5.212327469655628e-21
	180.0	4.786172387641601e-21
	200.0	4.422910574000721e-21
	225.0	4.03839805116462e-21
	250.0	3.7145489028127516e-21
	275.0	3.438260954164786e-21
	300.0	3.1998900862566222e-21
	350.0	2.8096743527779236e-21
	400.0	2.5038831964374448e-21
	450.0	2.2579036937907383e-21
	500.0	2.0558054371390156e-21
	550.0	1.886836942205973e-21
	600.0	1.743485453989406e-21
	650.0	1.6203456709961792e-21
	700.0	1.5134306059750143e-21
	750.0	1.4197357642298768e-21
	800.0	1.3369544734092626e-21
	850.0	1.2632866399472152e-21
	900.0	1.1973070608652223e-21
	950.0	1.1378727450532139e-21
	1000.0	1.0840564096054616e-21
