	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	0.0
	19.5	0.0
	20.0	0.0
	20.5	3.278847070833082e-27
	21.0	7.39953959945997e-27
	21.5	1.142016691080626e-26
	22.0	1.534375493680722e-26
	22.5	1.9173213252660085e-26
	23.0	2.2911340565757478e-26
	23.5	2.656082989752847e-26
	24.0	3.012427347803392e-26
	24.5	3.3604167371711673e-26
	25.0	3.7002915851332467e-26
	30.0	6.699837590177102e-26
	35.0	9.097732987772608e-26
	40.0	1.1031508447417133e-25
	45.0	1.2601364753039766e-25
	50.0	1.3881888907631184e-25
	55.0	1.4929634273095007e-25
	60.0	1.578817143752081e-25
	65.0	1.6491540992624672e-25
	70.0	1.7066667401717794e-25
	75.0	1.7535080338484472e-25
	80.0	1.791416401905102e-25
	85.0	1.821807838444481e-25
	90.0	1.8458448046470687e-25
	95.0	1.8644884211990785e-25
	100.0	1.8785384722410876e-25
	110.0	1.895429526499662e-25
	120.0	1.9007111421884063e-25
	140.0	1.887720722812532e-25
	160.0	1.8553774174968405e-25
	180.0	1.8125276530457421e-25
	200.0	1.764306248145642e-25
	225.0	1.7010030485280791e-25
	250.0	1.637421871727316e-25
	275.0	1.575378929063447e-25
	300.0	1.5158044679235292e-25
	350.0	1.4055120155315248e-25
	400.0	1.3073107105224046e-25
	450.0	1.220308703651876e-25
	500.0	1.1431831209611234e-25
	550.0	1.0746056489498414e-25
	600.0	1.013380690862979e-25
	650.0	9.584770987321591e-26
	700.0	9.090213286792654e-26
	750.0	8.642783117483242e-26
	800.0	8.236302207966779e-26
	850.0	7.865568571646452e-26
	900.0	7.526187686513016e-26
	950.0	7.214431790946271e-26
	1000.0	6.927124385003063e-26
