	e_energy	sigma
	16.0	1.729385962147234e-22
	16.5	1.7158942918367664e-22
	17.0	1.7021391228396266e-22
	17.5	1.6881822713403727e-22
	18.0	1.6740770978456242e-22
	18.5	1.6598696852079897e-22
	19.0	1.645599838060152e-22
	19.5	1.6313019334090699e-22
	20.0	1.6170056467126044e-22
	20.5	1.602736573410475e-22
	21.0	1.5885167623774737e-22
	21.5	1.574365174931332e-22
	22.0	1.560298080722923e-22
	22.5	1.5463293999551911e-22
	23.0	1.5324709998353752e-22
	23.5	1.5187329518965712e-22
	24.0	1.5051237557771399e-22
	24.5	1.4916505341784011e-22
	25.0	1.478319202999205e-22
	30.0	1.353498062573874e-22
	35.0	1.2443905513407603e-22
	40.0	1.1496314561585253e-22
	45.0	1.0671968791980025e-22
	50.0	9.951427157477318e-23
	55.0	9.317932677262708e-23
	60.0	8.757578821738712e-23
	65.0	8.258974903745151e-23
	70.0	7.812814753455435e-23
	75.0	7.411477288061948e-23
	80.0	7.04869187507579e-23
	85.0	6.719268953226826e-23
	90.0	6.418886726053948e-23
	95.0	6.14392319266511e-23
	100.0	5.891323878844209e-23
	110.0	5.443232420193332e-23
	120.0	5.0580593660207076e-23
	140.0	4.4302737696651806e-23
	160.0	3.940614436309655e-23
	180.0	3.5481513806362893e-23
	200.0	3.22662573052598e-23
	225.0	2.8982001640157304e-23
	250.0	2.6303737332335427e-23
	275.0	2.4078100281725293e-23
	300.0	2.219939701978388e-23
	350.0	1.9202275649573136e-23
	400.0	1.6917805276933638e-23
	450.0	1.5118911630658545e-23
	500.0	1.3665697230442925e-23
	550.0	1.2467281772557655e-23
	600.0	1.14620680316699e-23
	650.0	1.0606829119237334e-23
	700.0	9.870336506896596e-24
	750.0	9.229467824987549e-24
	800.0	8.666737279241228e-24
	850.0	8.168676956241846e-24
	900.0	7.724745595217352e-24
	950.0	7.326574648427479e-24
	1000.0	6.967435970920971e-24
