	e_energy	sigma
	16.0	7.646062249973885e-22
	16.5	8.204813358126204e-22
	17.0	8.740802416018366e-22
	17.5	9.255122416551227e-22
	18.0	9.748800892044214e-22
	18.5	1.0222804675409376e-21
	19.0	1.067804425339005e-21
	19.5	1.11153777520186e-21
	20.0	1.1535614589994695e-21
	20.5	1.1939518831780623e-21
	21.0	1.2327812268779036e-21
	21.5	1.2701177253938377e-21
	22.0	1.3060259312468094e-21
	22.5	1.3405669548993154e-21
	23.0	1.3737986869396022e-21
	23.5	1.4057760033749106e-21
	24.0	1.4365509555103313e-21
	24.5	1.4661729457442036e-21
	25.0	1.4946888904813587e-21
	30.0	1.7278328430282064e-21
	35.0	1.8882003354985035e-21
	40.0	1.9979749956645663e-21
	45.0	2.071723568517688e-21
	50.0	2.119333416056685e-21
	55.0	2.1476999025770517e-21
	60.0	2.1617409419743922e-21
	65.0	2.1650306783164927e-21
	70.0	2.160208248201981e-21
	75.0	2.149248843384503e-21
	80.0	2.1336478114614912e-21
	85.0	2.1145483329864354e-21
	90.0	2.09283161069397e-21
	95.0	2.069181623955468e-21
	100.0	2.04413230115964e-21
	110.0	1.9914211701211483e-21
	120.0	1.9370898702745735e-21
	140.0	1.828957192530476e-21
	160.0	1.726021115697991e-21
	180.0	1.6304662638092404e-21
	200.0	1.5427440643380543e-21
	225.0	1.443648205788581e-21
	250.0	1.355212263421754e-21
	275.0	1.2761590361459634e-21
	300.0	1.2052740656580544e-21
	350.0	1.0838313241630463e-21
	400.0	9.83924124685577e-22
	450.0	9.004966889770986e-22
	500.0	8.298847134362605e-22
	550.0	7.694010437428973e-22
	600.0	7.170438682942467e-22
	650.0	6.712974154101253e-22
	700.0	6.309958521132185e-22
	750.0	5.9522935389639065e-22
	800.0	5.632783372471167e-22
	850.0	5.345666924107059e-22
	900.0	5.086280126323696e-22
	950.0	4.850808468643314e-22
	1000.0	4.636103118757979e-22
