	e_energy	sigma
	16.0	4.4339696637140215e-23
	16.5	4.68195881180738e-23
	17.0	4.9190276137589224e-23
	17.5	5.145731837233646e-23
	18.0	5.36259218238119e-23
	18.5	5.57009696179663e-23
	19.0	5.768704539564317e-23
	19.5	5.958845554242019e-23
	20.0	6.140924947755447e-23
	20.5	6.315323819657868e-23
	21.0	6.482401124013469e-23
	21.5	6.642495224242109e-23
	22.0	6.795925319579188e-23
	22.5	6.94299275532567e-23
	23.0	7.083982227762268e-23
	23.5	7.219162893455086e-23
	24.0	7.348789391667544e-23
	24.5	7.473102787698016e-23
	25.0	7.592331444169161e-23
	30.0	8.547563415870485e-23
	35.0	9.175938365205831e-23
	40.0	9.581881671952018e-23
	45.0	9.832685836609268e-23
	50.0	9.973252644285947e-23
	55.0	1.0034400509278365e-22
	60.0	1.003777704091764e-22
	65.0	9.998882594983643e-23
	70.0	9.928994881531935e-23
	75.0	9.836429714252143e-23
	80.0	9.7273875651561e-23
	85.0	9.606534358704715e-23
	90.0	9.477407520054924e-23
	95.0	9.342704616875491e-23
	100.0	9.20449159487498e-23
	110.0	8.923514559887267e-23
	120.0	8.643251430372586e-23
	140.0	8.10324543527818e-23
	160.0	7.603899845428993e-23
	180.0	7.14945450632828e-23
	200.0	6.738319984899159e-23
	225.0	6.279662730906729e-23
	250.0	5.874796996113658e-23
	275.0	5.516023220154975e-23
	300.0	5.196605306372447e-23
	350.0	4.6539281041079637e-23
	400.0	4.211425880785614e-23
	450.0	3.8444187898361335e-23
	500.0	3.535460112306692e-23
	550.0	3.271977793152546e-23
	600.0	3.0447282836499045e-23
	650.0	2.846783834341663e-23
	700.0	2.672860032675917e-23
	750.0	2.5188610355848642e-23
	800.0	2.3815660644803396e-23
	850.0	2.2584092093240903e-23
	900.0	2.1473220226655455e-23
	950.0	2.0466191418219542e-23
	1000.0	1.9549139109944242e-23
