	e_energy	sigma
	16.0	2.2918313265784237e-22
	16.5	2.606001307908562e-22
	17.0	2.9089243744336396e-22
	17.5	3.2010883855930623e-22
	18.0	3.4829545765932314e-22
	18.5	3.754959329826988e-22
	19.0	4.0175158071540903e-22
	19.5	4.271015455617368e-22
	20.0	4.515829397887312e-22
	20.5	4.75230971759111e-22
	21.0	4.98079064867246e-22
	21.5	5.201589677030438e-22
	22.0	5.4150085618855835e-22
	22.5	5.621334283607465e-22
	23.0	5.820839924100254e-22
	23.5	6.013785485272169e-22
	24.0	6.200418650603366e-22
	24.5	6.380975494368249e-22
	25.0	6.555681142656131e-22
	30.0	8.023742997457007e-22
	35.0	9.092397878802568e-22
	40.0	9.874152016606187e-22
	45.0	1.0445177826435193e-21
	50.0	1.0858615800734582e-21
	55.0	1.1152471167228579e-21
	60.0	1.1354498373760885e-21
	65.0	1.148532899649814e-21
	70.0	1.1560535041845015e-21
	75.0	1.159202530416176e-21
	80.0	1.1589011717065672e-21
	85.0	1.1558691389790261e-21
	90.0	1.15067364294903e-21
	95.0	1.1437651219177772e-21
	100.0	1.1355036665550827e-21
	110.0	1.1160245199400295e-21
	120.0	1.0939518944135353e-21
	140.0	1.0461951705950688e-21
	160.0	9.975312409709609e-22
	180.0	9.50346141513498e-22
	200.0	9.056683031880767e-22
	225.0	8.538790229253455e-22
	250.0	8.066294819804522e-22
	275.0	7.636550593254134e-22
	300.0	7.245760132653104e-22
	350.0	6.565191737066761e-22
	400.0	5.995593533491528e-22
	450.0	5.513665834156618e-22
	500.0	5.101508388745514e-22
	550.0	4.745474190432724e-22
	600.0	4.4351063291324805e-22
	650.0	4.1623142596884125e-22
	700.0	3.9207676958910516e-22
	750.0	3.7054567401874486e-22
	800.0	3.512372409724271e-22
	850.0	3.338272980706763e-22
	900.0	3.1805114419485673e-22
	950.0	3.036906709369097e-22
	1000.0	2.905646452363927e-22
