	e_energy	sigma
	16.0	2.595678750570104e-22
	16.5	2.924292065766296e-22
	17.0	3.2409909092969166e-22
	17.5	3.5462974254215845e-22
	18.0	3.8407049919275142e-22
	18.5	4.1246801516124327e-22
	19.0	4.398664390697136e-22
	19.5	4.663075778123288e-22
	20.0	4.918310478257008e-22
	20.5	5.1647441482477e-22
	21.0	5.402733230163668e-22
	21.5	5.6326161470239725e-22
	22.0	5.854714410953987e-22
	22.5	6.069333650897176e-22
	23.0	6.276764566605984e-22
	23.5	6.477283815000441e-22
	24.0	6.671154834415315e-22
	24.5	6.858628611747775e-22
	25.0	7.039944397060757e-22
	30.0	8.559866570364708e-22
	35.0	9.66091093351433e-22
	40.0	1.0461995875476262e-21
	45.0	1.104339612600769e-21
	50.0	1.1460965970397382e-21
	55.0	1.1754555164094697e-21
	60.0	1.1953199904051918e-21
	65.0	1.2078438763992903e-21
	70.0	1.2146495187657388e-21
	75.0	1.2169751550122174e-21
	80.0	1.2157767407609605e-21
	85.0	1.2117996935674536e-21
	90.0	1.2056303350732083e-21
	95.0	1.197733356152986e-21
	100.0	1.1884794865388825e-21
	110.0	1.1670333114161533e-21
	120.0	1.1430491974087234e-21
	140.0	1.0917124246168979e-21
	160.0	1.0398302946570725e-21
	180.0	9.897787193283166e-22
	200.0	9.425524277342132e-22
	225.0	8.879659935082348e-22
	250.0	8.382850655356599e-22
	275.0	7.931843175147457e-22
	300.0	7.522339015983124e-22
	350.0	6.810435184663207e-22
	400.0	6.215706426703072e-22
	450.0	5.713219836290879e-22
	500.0	5.283954561805275e-22
	550.0	4.913474790903382e-22
	600.0	4.590754691967861e-22
	650.0	4.307284201715652e-22
	700.0	4.0564174807000076e-22
	750.0	3.8329030317565586e-22
	800.0	3.6325439396592013e-22
	850.0	3.451950204222434e-22
	900.0	3.288356323425485e-22
	950.0	3.1394854277891953e-22
	1000.0	3.0034469436888943e-22
