	e_energy	sigma
	16.0	1.2370891123701457e-22
	16.5	1.3343661375583792e-22
	17.0	1.4277540192596011e-22
	17.5	1.5174368409350909e-22
	18.0	1.603587803735789e-22
	18.5	1.6863700082425964e-22
	19.0	1.7659371700320912e-22
	19.5	1.8424342755046436e-22
	20.0	1.9159981837063866e-22
	20.5	1.986758179256749e-22
	21.0	2.054836480947923e-22
	21.5	2.120348710101851e-22
	22.0	2.1834043223457515e-22
	22.5	2.2441070060916293e-22
	23.0	2.302555050672418e-22
	23.5	2.358841686792065e-22
	24.0	2.413055401684344e-22
	24.5	2.4652802311414604e-22
	25.0	2.515596030365167e-22
	30.0	2.928790886700673e-22
	35.0	3.2156829419657024e-22
	40.0	3.4143360547842366e-22
	45.0	3.5498571997793474e-22
	50.0	3.639357257975034e-22
	55.0	3.694814078232019e-22
	60.0	3.724800908822751e-22
	65.0	3.735569841661642e-22
	70.0	3.731752956158967e-22
	75.0	3.7168286419024114e-22
	80.0	3.693439184275559e-22
	85.0	3.6636115829573776e-22
	90.0	3.628913916537062e-22
	95.0	3.5905678734524763e-22
	100.0	3.5495309148889394e-22
	110.0	3.4622422940406123e-22
	120.0	3.371382559875554e-22
	140.0	3.188852920667946e-22
	160.0	3.013684504623444e-22
	180.0	2.8501983701661883e-22
	200.0	2.699523680907143e-22
	225.0	2.528746563172875e-22
	250.0	2.3759008413111474e-22
	275.0	2.2389597349461294e-22
	300.0	2.115939721791357e-22
	350.0	1.9047179993632618e-22
	400.0	1.7305524563840206e-22
	450.0	1.584859511443257e-22
	500.0	1.46137462529547e-22
	550.0	1.3554817577068722e-22
	600.0	1.2637299602105802e-22
	650.0	1.183498985023227e-22
	700.0	1.1127690594724338e-22
	750.0	1.049961074899487e-22
	800.0	9.938242038314167e-23
	850.0	9.43355711562912e-23
	900.0	8.977428917081727e-23
	950.0	8.563204188279368e-23
	1000.0	8.185385988702708e-23
