	e_energy	sigma
	16.0	2.9481386363939505e-22
	16.5	3.2789381076454176e-22
	17.0	3.59748794167152e-22
	17.5	3.904334129225525e-22
	18.0	4.199992108474102e-22
	18.5	4.484948847366102e-22
	19.0	4.759664758539358e-22
	19.5	5.024575462254674e-22
	20.0	5.280093411230666e-22
	20.5	5.526609389824629e-22
	21.0	5.764493898739658e-22
	21.5	5.994098435315827e-22
	22.0	6.21575667846637e-22
	22.5	6.429785586432322e-22
	23.0	6.636486414738541e-22
	23.5	6.836145661028247e-22
	24.0	7.029035942822516e-22
	24.5	7.215416813686721e-22
	25.0	7.395535522779981e-22
	30.0	8.899185048192446e-22
	35.0	9.979365814944572e-22
	40.0	1.0757868940568907e-21
	45.0	1.1316501873467526e-21
	50.0	1.17119342299499e-21
	55.0	1.1984434504851869e-21
	60.0	1.216323375252433e-21
	65.0	1.2269937796899435e-21
	70.0	1.2320764862540215e-21
	75.0	1.2328051853814743e-21
	80.0	1.2301291681916138e-21
	85.0	1.2247862068254063e-21
	90.0	1.2173546720041745e-21
	95.0	1.208291393952575e-21
	100.0	1.197959556593754e-21
	110.0	1.1745944820094924e-21
	120.0	1.1489658740741113e-21
	140.0	1.0949978378391551e-21
	160.0	1.0411504012886569e-21
	180.0	9.896153172919697e-22
	200.0	9.412591966119012e-22
	225.0	8.856228149617945e-22
	250.0	8.351830411589307e-22
	275.0	7.89532219398302e-22
	300.0	7.481838340893431e-22
	350.0	6.765060549809206e-22
	400.0	6.168043042212164e-22
	450.0	5.664766545827816e-22
	500.0	5.235597193249976e-22
	550.0	4.865739795647604e-22
	600.0	4.543951493997011e-22
	650.0	4.261588187656469e-22
	700.0	4.011919928962543e-22
	750.0	3.7896419418376274e-22
	800.0	3.5905234782808657e-22
	850.0	3.411153184335638e-22
	900.0	3.2487523205704975e-22
	950.0	3.101036110809385e-22
	1000.0	2.966109596897395e-22
