	e_energy	sigma
	16.0	1.809999623038144e-21
	16.5	1.884930614135008e-21
	17.0	1.9561943950676953e-21
	17.5	2.0239920605242214e-21
	18.0	2.0885111568356894e-21
	18.5	2.1499267831077443e-21
	19.0	2.2084025873058476e-21
	19.5	2.2640916687805526e-21
	20.0	2.3171373973065404e-21
	20.5	2.3676741574892368e-21
	21.0	2.415828026336466e-21
	21.5	2.4617173908760114e-21
	22.0	2.505453511902701e-21
	22.5	2.5471410392438677e-21
	23.0	2.5868784833251883e-21
	23.5	2.6247586472878727e-21
	24.0	2.6608690234425575e-21
	24.5	2.695292157436195e-21
	25.0	2.7281059831482415e-21
	30.0	2.9821318935816446e-21
	35.0	3.1360796243444296e-21
	40.0	3.2240142391451472e-21
	45.0	3.267326147906437e-21
	50.0	3.2799508922601852e-21
	55.0	3.2712377442557893e-21
	60.0	3.247609411465227e-21
	65.0	3.2135637794015874e-21
	70.0	3.1723002735953648e-21
	75.0	3.1261234034807525e-21
	80.0	3.0767095020133035e-21
	85.0	3.0252869894949705e-21
	90.0	2.9727605720314524e-21
	95.0	2.9197982735765447e-21
	100.0	2.866893341106271e-21
	110.0	2.7626103084697684e-21
	120.0	2.661782471268769e-21
	140.0	2.473723213169689e-21
	160.0	2.3050690147894728e-21
	180.0	2.15486902833447e-21
	200.0	2.021188469111063e-21
	225.0	1.8741616663447562e-21
	250.0	1.745998205412999e-21
	275.0	1.6335644449267622e-21
	300.0	1.534291362173547e-21
	350.0	1.3672721691215215e-21
	400.0	1.2324943170532356e-21
	450.0	1.1216019503325615e-21
	500.0	1.0288409165652793e-21
	550.0	9.501425632989307e-22
	600.0	8.825583227710956e-22
	650.0	8.239034702407021e-22
	700.0	7.725269760803055e-22
	750.0	7.27159045049105e-22
	800.0	6.868077045337002e-22
	850.0	6.506871192436497e-22
	900.0	6.18166902540029e-22
	950.0	5.887356213858911e-22
	1000.0	5.619740852504859e-22
