	e_energy	sigma
	16.0	1.1296776504696446e-22
	16.5	1.1899679221128758e-22
	17.0	1.247562633008413e-22
	17.5	1.3026004917995359e-22
	18.0	1.355211368696348e-22
	18.5	1.4055169772172906e-22
	19.0	1.4536314940931877e-22
	19.5	1.499662123770295e-22
	20.0	1.5437096131947315e-22
	20.5	1.5858687219045503e-22
	21.0	1.6262286518835677e-22
	21.5	1.6648734411311785e-22
	22.0	1.7018823244646862e-22
	22.5	1.7373300646867887e-22
	23.0	1.7712872569134035e-22
	23.5	1.803820608559967e-22
	24.0	1.8349931972222858e-22
	24.5	1.864864708456499e-22
	25.0	1.8934916552578144e-22
	30.0	2.121838978460924e-22
	35.0	2.270555122948297e-22
	40.0	2.3653144128548356e-22
	45.0	2.4226004654001903e-22
	50.0	2.453374988152758e-22
	55.0	2.4651375893999e-22
	60.0	2.4631399689054833e-22
	65.0	2.451131099644723e-22
	70.0	2.431830342012074e-22
	75.0	2.407236626613588e-22
	80.0	2.3788355958226027e-22
	85.0	2.347741413821425e-22
	90.0	2.3147957060447374e-22
	95.0	2.280637750383878e-22
	100.0	2.245755016142207e-22
	110.0	2.175217628458099e-22
	120.0	2.105228068094413e-22
	140.0	1.9710946637651931e-22
	160.0	1.847673313791161e-22
	180.0	1.7357365361551803e-22
	200.0	1.6347288439779038e-22
	225.0	1.5222966624302121e-22
	250.0	1.4232448378723713e-22
	275.0	1.3356069944984607e-22
	300.0	1.2576829828404257e-22
	350.0	1.1254938239791155e-22
	400.0	1.0178793021901437e-22
	450.0	9.287350764400184e-23
	500.0	8.53764140753681e-23
	550.0	7.898794612751977e-23
	600.0	7.348165140591067e-23
	650.0	6.868811764752574e-23
	700.0	6.447830852822836e-23
	750.0	6.07523323113764e-23
	800.0	5.743171962820601e-23
	850.0	5.445401111743298e-23
	900.0	5.176889517979372e-23
	950.0	4.9335405628145854e-23
	1000.0	4.711985695498228e-23
