	e_energy	sigma
	16.0	1.858221163139109e-21
	16.5	1.9151266291336594e-21
	17.0	1.968878949988416e-21
	17.5	2.019665575401238e-21
	18.0	2.0676604256876963e-21
	18.5	2.113025063595238e-21
	19.0	2.1559097473120333e-21
	19.5	2.1964543784532356e-21
	20.0	2.2347893570114556e-21
	20.5	2.2710363537213234e-21
	21.0	2.3053090089691606e-21
	21.5	2.3377135662442424e-21
	22.0	2.3683494471496742e-21
	22.5	2.397309774145045e-21
	23.0	2.42468184646011e-21
	23.5	2.4505475739822598e-21
	24.0	2.4749838733665754e-21
	24.5	2.4980630301341488e-21
	25.0	2.5198530301020814e-21
	30.0	2.6792722794380393e-21
	35.0	2.7617592311658568e-21
	40.0	2.7955216532435552e-21
	45.0	2.7977330580498174e-21
	50.0	2.7792585621752733e-21
	55.0	2.747180920232243e-21
	60.0	2.7062266226153018e-21
	65.0	2.6596076696857756e-21
	70.0	2.6095371119155897e-21
	75.0	2.557554729993352e-21
	80.0	2.5047382672787415e-21
	85.0	2.4518435630321392e-21
	90.0	2.3993993493245355e-21
	95.0	2.3477724740876825e-21
	100.0	2.2972134430076025e-21
	110.0	2.1999033175016574e-21
	120.0	2.1081621602341836e-21
	140.0	1.9417008727766723e-21
	160.0	1.7964048202647638e-21
	180.0	1.6695371288874263e-21
	200.0	1.558325535023093e-21
	225.0	1.4376366048733791e-21
	250.0	1.3336801603199843e-21
	275.0	1.243357559734308e-21
	300.0	1.1642408826657639e-21
	350.0	1.032381866602758e-21
	400.0	9.27043370030882e-22
	450.0	8.410427900968754e-22
	500.0	7.695460474153413e-22
	550.0	7.091925622734759e-22
	600.0	6.575787125402686e-22
	650.0	6.129421926675934e-22
	700.0	5.739626577039025e-22
	750.0	5.396319571119176e-22
	800.0	5.091673462562074e-22
	850.0	4.819520170112065e-22
	900.0	4.574934537509671e-22
	950.0	4.353936979148206e-22
	1000.0	4.1532773977431646e-22
