	e_energy	sigma
	16.0	3.21285613926904e-21
	16.5	3.3733032399352154e-21
	17.0	3.526414714598284e-21
	17.5	3.6725741521704945e-21
	18.0	3.812140349979085e-21
	18.5	3.9454492517774434e-21
	19.0	4.072815707680774e-21
	19.5	4.1945350747974284e-21
	20.0	4.310884675100467e-21
	20.5	4.4221251251500265e-21
	21.0	4.528501550593838e-21
	21.5	4.6302446969049455e-21
	22.0	4.7275719465323274e-21
	22.5	4.820688251516277e-21
	23.0	4.909786989634162e-21
	23.5	4.9950507512752396e-21
	24.0	5.076652063479649e-21
	24.5	5.154754056903052e-21
	25.0	5.229511080873025e-21
	30.0	5.8218053513101825e-21
	35.0	6.201552992973884e-21
	40.0	6.438208184431363e-21
	45.0	6.576119664210506e-21
	50.0	6.644632097805785e-21
	55.0	6.6637270390583106e-21
	60.0	6.647332617280744e-21
	65.0	6.605346351194378e-21
	70.0	6.544914572767742e-21
	75.0	6.471265605101416e-21
	80.0	6.388266117714481e-21
	85.0	6.298800808469079e-21
	90.0	6.205036497020438e-21
	95.0	6.108608925641625e-21
	100.0	6.01075686603921e-21
	110.0	5.8143091197283386e-21
	120.0	5.620784183183722e-21
	140.0	5.252640752448035e-21
	160.0	4.916232891571486e-21
	180.0	4.612606070491087e-21
	200.0	4.339621922113185e-21
	225.0	4.0367208458254e-21
	250.0	3.770609558436974e-21
	275.0	3.535687474710852e-21
	300.0	3.3271870596440038e-21
	350.0	2.9742531301505352e-21
	400.0	2.6875906201799515e-21
	450.0	2.4505477970863374e-21
	500.0	2.2514723683934926e-21
	550.0	2.0820287235765314e-21
	600.0	1.93612194213568e-21
	650.0	1.80920396297618e-21
	700.0	1.697817849735243e-21
	750.0	1.5992920768606542e-21
	800.0	1.5115311045099024e-21
	850.0	1.4328690310374317e-21
	900.0	1.3619654155601983e-21
	950.0	1.2977298454437028e-21
	1000.0	1.2392664569225745e-21
