	e_energy	sigma
	16.0	3.1698268641770136e-21
	16.5	3.2478909095621898e-21
	17.0	3.3211746500619665e-21
	17.5	3.389979592817269e-21
	18.0	3.454584394873311e-21
	18.5	3.515246931874064e-21
	19.0	3.572206148041745e-21
	19.5	3.6256837138638284e-21
	20.0	3.675885514328317e-21
	20.5	3.723002987503084e-21
	21.0	3.767214330659229e-21
	21.5	3.808685588918934e-21
	22.0	3.847571639505971e-21
	22.5	3.8840170830417684e-21
	23.0	3.918157051921294e-21
	23.5	3.950117944586141e-21
	24.0	3.980018093458877e-21
	24.5	4.007968373388703e-21
	25.0	4.0340727566636544e-21
	30.0	4.212428897288083e-21
	35.0	4.2844181252425956e-21
	40.0	4.291455583443267e-21
	45.0	4.2581305685624765e-21
	50.0	4.199622186503552e-21
	55.0	4.125581241572399e-21
	60.0	4.042281087002175e-21
	65.0	3.953865347642794e-21
	70.0	3.86309960353773e-21
	75.0	3.7718387436150026e-21
	80.0	3.681325371340201e-21
	85.0	3.592384694104329e-21
	90.0	3.505554288886254e-21
	95.0	3.4211719470146834e-21
	100.0	3.3394359879024548e-21
	110.0	3.184238119182121e-21
	120.0	3.0400680696637226e-21
	140.0	2.7827807177733943e-21
	160.0	2.5619408814096463e-21
	180.0	2.371499413534509e-21
	200.0	2.206172277548589e-21
	225.0	2.0282955696482736e-21
	250.0	1.8762606060882056e-21
	275.0	1.744991225694253e-21
	300.0	1.6306045730201842e-21
	350.0	1.4411335432655606e-21
	400.0	1.2907658126091684e-21
	450.0	1.1686250181814627e-21
	500.0	1.0674928563156802e-21
	550.0	9.824037836587424e-22
	600.0	9.098353630747369e-22
	650.0	8.472220761503067e-22
	700.0	7.926522990972623e-22
	750.0	7.446731133367462e-22
	800.0	7.021608697409387e-22
	850.0	6.642331228985693e-22
	900.0	6.301873310520866e-22
	950.0	5.9945731028857455e-22
	1000.0	5.715817317835544e-22
