	e_energy	sigma
	16.0	1.5796822622496347e-21
	16.5	1.6136154533583969e-21
	17.0	1.6453274746265908e-21
	17.5	1.6749636265458107e-21
	18.0	1.7026578704489366e-21
	18.5	1.7285338823138463e-21
	19.0	1.752705992381379e-21
	19.5	1.7752800247118415e-21
	20.0	1.7963540488451642e-21
	20.5	1.816019054070993e-21
	21.0	1.834359555406235e-21
	21.5	1.8514541391776546e-21
	22.0	1.867375955082279e-21
	22.5	1.8821931607206002e-21
	23.0	1.8959693238438426e-21
	23.5	1.9087637869077336e-21
	24.0	1.9206319979652414e-21
	24.5	1.9316258114463883e-21
	25.0	1.9417937619533068e-21
	30.0	2.006795761109757e-21
	35.0	2.025349317383978e-21
	40.0	2.0162831149971867e-21
	45.0	1.9905901794900808e-21
	50.0	1.954942945745757e-21
	55.0	1.9135092882883682e-21
	60.0	1.8689467633343635e-21
	65.0	1.8229729232327206e-21
	70.0	1.7767051953137824e-21
	75.0	1.730869958376067e-21
	80.0	1.6859346211865679e-21
	85.0	1.6421929521558156e-21
	90.0	1.5998212627141626e-21
	95.0	1.5589159974543457e-21
	100.0	1.5195192243858654e-21
	110.0	1.445247025120546e-21
	120.0	1.3767963321144744e-21
	140.0	1.255734712318579e-21
	160.0	1.1527783674188102e-21
	180.0	1.0646074777340408e-21
	200.0	9.884789288237265e-22
	225.0	9.069673373279638e-22
	250.0	8.376008109527006e-22
	275.0	7.779205327677928e-22
	300.0	7.260685948740226e-22
	350.0	6.404792721852355e-22
	400.0	5.72807342421899e-22
	450.0	5.179968289544169e-22
	500.0	4.727177400891597e-22
	550.0	4.346925379435242e-22
	600.0	4.0231291852443344e-22
	650.0	3.7441179681191176e-22
	700.0	3.5012219472025313e-22
	750.0	3.2878685697712874e-22
	800.0	3.0989859117018883e-22
	850.0	2.9305983271276135e-22
	900.0	2.779545914028085e-22
	950.0	2.643285793244664e-22
	1000.0	2.5197486994935624e-22
