	e_energy	sigma
	16.0	3.964662031772949e-22
	16.5	3.9933427543602866e-22
	17.0	4.0184823077585606e-22
	17.5	4.040375271598674e-22
	18.0	4.059288846487108e-22
	18.5	4.075465804457159e-22
	19.0	4.089127073786473e-22
	19.5	4.100474009497809e-22
	20.0	4.1096903928238803e-22
	20.5	4.1169441962669957e-22
	21.0	4.12238914535961e-22
	21.5	4.126166103625311e-22
	22.0	4.128404303384866e-22
	22.5	4.1292224418151974e-22
	23.0	4.1287296589422105e-22
	23.5	4.127026411944006e-22
	24.0	4.1242052581874627e-22
	24.5	4.120351557760409e-22
	25.0	4.1155441048456056e-22
	30.0	4.0286423745473564e-22
	35.0	3.9006338405349147e-22
	40.0	3.7563336652407567e-22
	45.0	3.6081713676566085e-22
	50.0	3.4624575609900003e-22
	55.0	3.322332951040939e-22
	60.0	3.1892435893034938e-22
	65.0	3.063714023553902e-22
	70.0	2.94576701521269e-22
	75.0	2.835157338248734e-22
	80.0	2.7315042624467733e-22
	85.0	2.6343672464013747e-22
	90.0	2.5432890894477457e-22
	95.0	2.457820130907353e-22
	100.0	2.377531293093024e-22
	110.0	2.2309153795797e-22
	120.0	2.1005805712155564e-22
	140.0	1.8795426115515415e-22
	160.0	1.6996487344461035e-22
	180.0	1.55066381750337e-22
	200.0	1.4253885231956703e-22
	225.0	1.2943989649246717e-22
	250.0	1.1852921851728499e-22
	275.0	1.0930468095882927e-22
	300.0	1.0140569809529654e-22
	350.0	8.858948174388732e-23
	400.0	7.864164335929754e-23
	450.0	7.069824416001382e-23
	500.0	6.420993924454627e-23
	550.0	5.881100250104509e-23
	600.0	5.424863906461766e-23
	650.0	5.034257221798907e-23
	700.0	4.6960805794561854e-23
	750.0	4.40044893219651e-23
	800.0	4.1398136034328715e-23
	850.0	3.908310966804366e-23
	900.0	3.7013173748827204e-23
	950.0	3.515138003650173e-23
	1000.0	3.3467848721819516e-23
