	e_energy	sigma
	16.0	1.4751622813732227e-21
	16.5	1.6334416735680764e-21
	17.0	1.7858103673446797e-21
	17.5	1.9325335861519368e-21
	18.0	2.0738616203518476e-21
	18.5	2.210030851049865e-21
	19.0	2.341264691112784e-21
	19.5	2.467774451077419e-21
	20.0	2.589760136845358e-21
	20.5	2.7074111853452537e-21
	21.0	2.8209071437122622e-21
	21.5	2.9304182969742103e-21
	22.0	3.0361062487367858e-21
	22.5	3.138124458917818e-21
	23.0	3.236618742186882e-21
	23.5	3.3317277304151727e-21
	24.0	3.4235833021268335e-21
	24.5	3.512310981662266e-21
	25.0	3.598030310512577e-21
	30.0	4.312412994504798e-21
	35.0	4.8238403081182105e-21
	40.0	5.190984898373987e-21
	45.0	5.4531792889385985e-21
	50.0	5.637621671243579e-21
	55.0	5.7636073325211655e-21
	60.0	5.8451216061553754e-21
	65.0	5.892486734209954e-21
	70.0	5.913440256750311e-21
	75.0	5.913859976007904e-21
	80.0	5.8982626073707845e-21
	85.0	5.870153722731359e-21
	90.0	5.832277731386013e-21
	95.0	5.7867992947774e-21
	100.0	5.735436854500413e-21
	110.0	5.6202753739978285e-21
	120.0	5.4948377671207185e-21
	140.0	5.2322838417861816e-21
	160.0	4.971576290673058e-21
	180.0	4.72282117623492e-21
	200.0	4.4899090215596356e-21
	225.0	4.2224050041273516e-21
	250.0	3.980252112021502e-21
	275.0	3.761348454244355e-21
	300.0	3.563264756158454e-21
	350.0	3.2202658596287827e-21
	400.0	2.9349079924509065e-21
	450.0	2.694568968126264e-21
	500.0	2.4897633878844733e-21
	550.0	2.3133628728197955e-21
	600.0	2.159961143004293e-21
	650.0	2.0254077439992304e-21
	700.0	1.906475103025916e-21
	750.0	1.800621577443049e-21
	800.0	1.7058217378808922e-21
	850.0	1.6204435399113048e-21
	900.0	1.5431583677750644e-21
	950.0	1.4728743427320176e-21
	1000.0	1.4086862822528915e-21
