	e_energy	sigma
	16.0	1.3478218154808542e-24
	16.5	1.387245644833059e-24
	17.0	1.424440020752205e-24
	17.5	1.4595391473975624e-24
	18.0	1.4926674410378316e-24
	18.5	1.5239403859180022e-24
	19.0	1.553465302564351e-24
	19.5	1.5813420387752004e-24
	20.0	1.6076635921982687e-24
	20.5	1.6325166722445235e-24
	21.0	1.6559822081021976e-24
	21.5	1.678135808767326e-24
	22.0	1.699048180277361e-24
	22.5	1.7187855047043407e-24
	23.0	1.7374097849187427e-24
	23.5	1.7549791586621537e-24
	24.0	1.771548185055678e-24
	24.5	1.787168106312744e-24
	25.0	1.801887087112217e-24
	30.0	1.9083105617078164e-24
	35.0	1.961344311376085e-24
	40.0	1.9808047864751484e-24
	45.0	1.978695233614397e-24
	50.0	1.9625722995803724e-24
	55.0	1.9373376852313887e-24
	60.0	1.90624570732021e-24
	65.0	1.8714958988404488e-24
	70.0	1.8345947215149838e-24
	75.0	1.79658332977411e-24
	80.0	1.7581848292682983e-24
	85.0	1.719901663612543e-24
	90.0	1.6820812874733024e-24
	95.0	1.6449612076098658e-24
	100.0	1.6087003298956836e-24
	110.0	1.5391250275058433e-24
	120.0	1.4737503714230619e-24
	140.0	1.3555713565560943e-24
	160.0	1.252803312586106e-24
	180.0	1.163317279169227e-24
	200.0	1.0850423634929297e-24
	225.0	1.0002581855563684e-24
	250.0	9.273528516837316e-25
	275.0	8.640963531864032e-25
	300.0	8.087511165984713e-25
	350.0	7.166352151249979e-25
	400.0	6.431528905893024e-25
	450.0	5.832272761197603e-25
	500.0	5.334522052617071e-25
	550.0	4.9146531138685415e-25
	600.0	4.555800257149606e-25
	650.0	4.245615981007476e-25
	700.0	3.9748605831513895e-25
	750.0	3.7364862679269133e-25
	800.0	3.5250257625520906e-25
	850.0	3.3361740478982987e-25
	900.0	3.166495853697095e-25
	950.0	3.0132170385014755e-25
	1000.0	2.8740731400088566e-25
