	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	0.0
	19.5	0.0
	20.0	3.4879175858496716e-29
	20.5	1.4223106293451465e-28
	21.0	2.4693371139173177e-28
	21.5	3.490686116955669e-28
	22.0	4.487140663688639e-28
	22.5	5.4594534297741985e-28
	23.0	6.408348184094959e-28
	23.5	7.334521150215639e-28
	24.0	8.238642291799309e-28
	24.5	9.12135652688866e-28
	25.0	9.983284875599822e-28
	30.0	1.7580891058886043e-27
	35.0	2.3640927346948596e-27
	40.0	2.8517220274323625e-27
	45.0	3.246700218469356e-27
	50.0	3.568138630794346e-27
	55.0	3.8305031498044564e-27
	60.0	4.044921520523375e-27
	65.0	4.22007520042319e-27
	70.0	4.3628217326605415e-27
	75.0	4.478637840139903e-27
	80.0	4.5719405441813e-27
	85.0	4.646323618475267e-27
	90.0	4.704734211494513e-27
	95.0	4.749606496036449e-27
	100.0	4.782963997535635e-27
	110.0	4.8216333677154694e-27
	120.0	4.8313269686580906e-27
	140.0	4.7921821410100474e-27
	160.0	4.705265430629726e-27
	180.0	4.592722364022081e-27
	200.0	4.467351429616005e-27
	225.0	4.303823826028632e-27
	250.0	4.1403205197251986e-27
	275.0	3.981268208777948e-27
	300.0	3.828895164503074e-27
	350.0	3.5475042983908945e-27
	400.0	3.297571539068258e-27
	450.0	3.076533345294377e-27
	500.0	2.8808529185378703e-27
	550.0	2.7070485027896228e-27
	600.0	2.552015934365813e-27
	650.0	2.413093314241966e-27
	700.0	2.2880343531270796e-27
	750.0	2.174954219880359e-27
	800.0	2.0722721805185558e-27
	850.0	1.978659618222288e-27
	900.0	1.8929957625117326e-27
	950.0	1.8143310408745964e-27
	1000.0	1.741857138518637e-27
