	e_energy	sigma
	16.0	2.534553015329972e-24
	16.5	2.530691451949547e-24
	17.0	2.5255659308427485e-24
	17.5	2.5193187396494632e-24
	18.0	2.512076523643458e-24
	18.5	2.50395219563798e-24
	19.0	2.4950465832827468e-24
	19.5	2.4854498541593374e-24
	20.0	2.47524275219638e-24
	20.5	2.464497673326221e-24
	21.0	2.4532796037302586e-24
	21.5	2.441646940267062e-24
	22.0	2.4296522095855695e-24
	22.5	2.4173426998685766e-24
	23.0	2.4047610170288786e-24
	23.5	2.3919455754117646e-24
	24.0	2.3789310315788537e-24
	24.5	2.3657486685078343e-24
	25.0	2.3524267364989066e-24
	30.0	2.216097078807216e-24
	35.0	2.0828196664867542e-24
	40.0	1.9583758710174687e-24
	45.0	1.8443601670486685e-24
	50.0	1.7406950202585314e-24
	55.0	1.6466606575470274e-24
	60.0	1.5613336072735467e-24
	65.0	1.48377453979395e-24
	70.0	1.413105309151025e-24
	75.0	1.3485359984623366e-24
	80.0	1.2893694910365269e-24
	85.0	1.2349963580888599e-24
	90.0	1.184886074659797e-24
	95.0	1.13857736587525e-24
	100.0	1.0956689389937604e-24
	110.0	1.0186984499212884e-24
	120.0	9.516713147574529e-25
	140.0	8.407333711902263e-25
	160.0	7.527644106831029e-25
	180.0	6.813548793428123e-25
	200.0	6.222582733701438e-25
	225.0	5.613436466787085e-25
	250.0	5.1125893265319135e-25
	275.0	4.693594251435378e-25
	300.0	4.337945122495476e-25
	350.0	3.7668530975017527e-25
	400.0	3.328489215659902e-25
	450.0	2.981439196653392e-25
	500.0	2.6998820519554223e-25
	550.0	2.4668875222229493e-25
	600.0	2.270894892921915e-25
	650.0	2.103741620697306e-25
	700.0	1.959500707488041e-25
	750.0	1.833764662053487e-25
	800.0	1.7231880229046987e-25
	850.0	1.625185729431911e-25
	900.0	1.537728743101157e-25
	950.0	1.4592022113038895e-25
	1000.0	1.3883049330181282e-25
