	e_energy	sigma
	16.0	2.0235426304017107e-23
	16.5	2.1674988153054004e-23
	17.0	2.3055485434726155e-23
	17.5	2.4379769796151198e-23
	18.0	2.565052125456565e-23
	18.5	2.687026073912144e-23
	19.0	2.804136155320367e-23
	19.5	2.9166059864001914e-23
	20.0	3.024646431417922e-23
	20.5	3.128456484006338e-23
	21.0	3.2282240771636597e-23
	21.5	3.3241268281550286e-23
	22.0	3.416332724329889e-23
	22.5	3.505000755242364e-23
	23.0	3.590281495907901e-23
	23.5	3.6723176455388735e-23
	24.0	3.751244525666511e-23
	24.5	3.82719054116972e-23
	25.0	3.9002776073870785e-23
	30.0	4.4968023444259135e-23
	35.0	4.905606836368487e-23
	40.0	5.184159895082397e-23
	45.0	5.370133378623531e-23
	50.0	5.489057930756691e-23
	55.0	5.558712820282396e-23
	60.0	5.591761286172831e-23
	65.0	5.597394320643433e-23
	70.0	5.582389709767707e-23
	75.0	5.551813527047888e-23
	80.0	5.509496077803914e-23
	85.0	5.458361650979642e-23
	90.0	5.400661233228262e-23
	95.0	5.338139443883361e-23
	100.0	5.27215603796551e-23
	110.0	5.1338338901546385e-23
	120.0	4.991759915516985e-23
	140.0	4.7099511892008274e-23
	160.0	4.442477278271882e-23
	180.0	4.1946751774168994e-23
	200.0	3.967515074706863e-23
	225.0	3.711218614388969e-23
	250.0	3.482737126242498e-23
	275.0	3.2786699273995084e-23
	300.0	3.095814972410406e-23
	350.0	2.782795502906992e-23
	400.0	2.5255050633435211e-23
	450.0	2.3107961008299066e-23
	500.0	2.129163766139726e-23
	550.0	1.9736501021875824e-23
	600.0	1.8390785095965953e-23
	650.0	1.721533250653902e-23
	700.0	1.6180050551593564e-23
	750.0	1.5261470483393694e-23
	800.0	1.4441041290200505e-23
	850.0	1.3703917921098917e-23
	900.0	1.30380871479008e-23
	950.0	1.2433727535318433e-23
	1000.0	1.1882734221901239e-23
