	e_energy	sigma
	16.0	7.267381948750706e-23
	16.5	7.667000033195908e-23
	17.0	8.048924515015912e-23
	17.5	8.414059458982291e-23
	18.0	8.763251683762493e-23
	18.5	9.097295151457323e-23
	19.0	9.416934961260449e-23
	19.5	9.722870988215096e-23
	20.0	1.0015761203269089e-22
	20.5	1.0296224706671803e-22
	21.0	1.0564844503128754e-22
	21.5	1.0822170043957106e-22
	22.0	1.1068719558705772e-22
	22.5	1.1304982196263974e-22
	23.0	1.1531419993336171e-22
	23.5	1.174846968627068e-22
	24.0	1.195654438056057e-22
	24.5	1.2156035090860163e-22
	25.0	1.2347312163053905e-22
	30.0	1.3877394034101358e-22
	35.0	1.4880366859480842e-22
	40.0	1.552518630072266e-22
	45.0	1.5920584310761765e-22
	50.0	1.613902569566761e-22
	55.0	1.6230190016111234e-22
	60.0	1.6228934996401587e-22
	65.0	1.616019278869671e-22
	70.0	1.6042083748280363e-22
	75.0	1.5887954421798465e-22
	80.0	1.5707744893869188e-22
	85.0	1.5508926162472494e-22
	90.0	1.529715500020372e-22
	95.0	1.5076739133437756e-22
	100.0	1.4850972602336746e-22
	110.0	1.4392901244733314e-22
	120.0	1.3936870416503894e-22
	140.0	1.3059914513377615e-22
	160.0	1.2250447994876326e-22
	180.0	1.1514688814203393e-22
	200.0	1.0849673342501694e-22
	225.0	1.0108388013484653e-22
	250.0	9.45450486837928e-23
	275.0	8.875391489140019e-23
	300.0	8.36004420961174e-23
	350.0	7.484970952094246e-23
	400.0	6.771846021365198e-23
	450.0	6.180651217256102e-23
	500.0	5.683140460950592e-23
	550.0	5.258982113871941e-23
	600.0	4.893239871688741e-23
	650.0	4.5747267818165204e-23
	700.0	4.294914094874006e-23
	750.0	4.047194263179587e-23
	800.0	3.8263733579162877e-23
	850.0	3.628314833581765e-23
	900.0	3.4496850363111316e-23
	950.0	3.287768378081454e-23
	1000.0	3.140331050623361e-23
