	e_energy	sigma
	16.0	2.288824634417204e-20
	16.5	2.277184531843823e-20
	17.0	2.2648348983679363e-20
	17.5	2.2518800187555897e-20
	18.0	2.238411461601714e-20
	18.5	2.2245097395274106e-20
	19.0	2.2102457290991343e-20
	19.5	2.1956818890489965e-20
	20.0	2.1808733085520122e-20
	20.5	2.165868611810582e-20
	21.0	2.1507107407333628e-20
	21.5	2.1354376338610153e-20
	22.0	2.1200828167186988e-20
	22.5	2.1046759163339057e-20
	23.0	2.0892431106454825e-20
	23.5	2.0738075218639213e-20
	24.0	2.0583895614594998e-20
	24.5	2.043007233301754e-20
	25.0	2.027676400509518e-20
	30.0	1.879558841812479e-20
	35.0	1.7445802468234194e-20
	40.0	1.624013029762676e-20
	45.0	1.516947656928326e-20
	50.0	1.421867467193258e-20
	55.0	1.3372056560184854e-20
	60.0	1.2615331988558385e-20
	65.0	1.1936079555738937e-20
	70.0	1.132372098781603e-20
	75.0	1.0769320847285732e-20
	80.0	1.0265346870988285e-20
	85.0	9.805442241790144e-21
	90.0	9.384226599668739e-21
	95.0	8.997128616407933e-21
	100.0	8.640247657836603e-21
	110.0	8.00422834727849e-21
	120.0	7.454558641601755e-21
	140.0	6.552925581361286e-21
	160.0	5.844830699267366e-21
	180.0	5.274284495438476e-21
	200.0	4.804897569057922e-21
	225.0	4.323629405527604e-21
	250.0	3.929821839785236e-21
	275.0	3.601659200857607e-21
	300.0	3.324012909922738e-21
	350.0	2.879878812649873e-21
	400.0	2.5403647285503924e-21
	450.0	2.2724198224205304e-21
	500.0	2.0555817968685246e-21
	550.0	1.8765070702135534e-21
	600.0	1.7261238546635545e-21
	650.0	1.598049872222162e-21
	700.0	1.4876646771376574e-21
	750.0	1.3915410876292583e-21
	800.0	1.3070834075389194e-21
	850.0	1.2322897233121234e-21
	900.0	1.1655913233804612e-21
	950.0	1.1057415489525767e-21
	1000.0	1.0517371922360295e-21
