	e_energy	sigma
	16.0	6.400910275311912e-22
	16.5	6.364661097935237e-22
	17.0	6.326635460753702e-22
	17.5	6.28711253196797e-22
	18.0	6.24633672168948e-22
	18.5	6.204522276994071e-22
	19.0	6.161857205798222e-22
	19.5	6.118506638125978e-22
	20.0	6.074615714010315e-22
	20.5	6.03031207170168e-22
	21.0	5.985707997250141e-22
	21.5	5.940902286274638e-22
	22.0	5.895981860357859e-22
	22.5	5.851023173635825e-22
	23.0	5.80609343949428e-22
	23.5	5.7612517026080585e-22
	24.0	5.716549777680124e-22
	24.5	5.672033073007577e-22
	25.0	5.627741314304348e-22
	30.0	5.202951492461272e-22
	35.0	4.819518685870784e-22
	40.0	4.4791818235893415e-22
	45.0	4.1783388542802004e-22
	50.0	3.9121093684677404e-22
	55.0	3.6757140116001356e-22
	60.0	3.464902673862916e-22
	65.0	3.27603645672786e-22
	70.0	3.106047879259475e-22
	75.0	2.9523650707920243e-22
	80.0	2.812832406103339e-22
	85.0	2.6856389444101598e-22
	90.0	2.569257652697509e-22
	95.0	2.462395185058733e-22
	100.0	2.363950907305808e-22
	110.0	2.1886846509844577e-22
	120.0	2.0373916191745137e-22
	140.0	1.7895683490377384e-22
	160.0	1.5952320328555492e-22
	180.0	1.4388262810360121e-22
	200.0	1.3102694992257364e-22
	225.0	1.1785669259205618e-22
	250.0	1.0708787719747109e-22
	275.0	9.811957961398636e-23
	300.0	9.053564589503437e-23
	350.0	7.841126041253327e-23
	400.0	6.914877666837311e-23
	450.0	6.184237461051269e-23
	500.0	5.593184997197412e-23
	550.0	5.1052196235177555e-23
	600.0	4.6955426055294397e-23
	650.0	4.346716883042087e-23
	700.0	4.04612471220449e-23
	750.0	3.7844106238911166e-23
	800.0	3.554491300080216e-23
	850.0	3.3509053684318945e-23
	900.0	3.1693743567564393e-23
	950.0	3.006498920294918e-23
	1000.0	2.859544097484874e-23
