	e_energy	sigma
	16.0	9.814509640714233e-24
	16.5	1.0428825072858622e-23
	17.0	1.1017008606942987e-23
	17.5	1.158035665249265e-23
	18.0	1.2120085662130153e-23
	18.5	1.2637338111700777e-23
	19.0	1.3133187953938611e-23
	19.5	1.3608645598890778e-23
	20.0	1.4064662468259194e-23
	20.5	1.4502135165526303e-23
	21.0	1.4921909299096838e-23
	21.5	1.5324782991622874e-23
	22.0	1.571151010510668e-23
	22.5	1.608280320823069e-23
	23.0	1.64393363095892e-23
	23.5	1.678174737804555e-23
	24.0	1.7110640669268803e-23
	24.5	1.7426588875580858e-23
	25.0	1.7730135114537418e-23
	30.0	2.0185146414884668e-23
	35.0	2.1834538719695673e-23
	40.0	2.2930385548652965e-23
	45.0	2.3636493702516888e-23
	50.0	2.4063004559158633e-23
	55.0	2.4286057876519126e-23
	60.0	2.435950556500655e-23
	65.0	2.4322168252763938e-23
	70.0	2.4202481679207625e-23
	75.0	2.4021556989720635e-23
	80.0	2.379524611424983e-23
	85.0	2.3535565613924682e-23
	90.0	2.3251696749390623e-23
	95.0	2.29506995820047e-23
	100.0	2.2638030413686327e-23
	110.0	2.1993664110749326e-23
	120.0	2.134237707411338e-23
	140.0	2.007070222309096e-23
	160.0	1.888048130554157e-23
	180.0	1.7788215089153046e-23
	200.0	1.6793904602421435e-23
	225.0	1.5678734308331903e-23
	250.0	1.4689744827653197e-23
	275.0	1.3810076207379755e-23
	300.0	1.3024507027087798e-23
	350.0	1.1685057584423144e-23
	400.0	1.0588693338348636e-23
	450.0	9.676716956918006e-24
	500.0	8.907201078120382e-24
	550.0	8.249710001799612e-24
	600.0	7.681741780424427e-24
	650.0	7.186358451791377e-24
	700.0	6.750594391181625e-24
	750.0	6.364370874403213e-24
	800.0	6.019742958002386e-24
	850.0	5.710367774580875e-24
	900.0	5.431122832095283e-24
	950.0	5.17782766674206e-24
	1000.0	4.9470378800449596e-24
