	e_energy	sigma
	16.0	1.7090614717678828e-25
	16.5	1.824700613314862e-25
	17.0	1.9355295128786293e-25
	17.5	2.0417828375409351e-25
	18.0	2.143680997612302e-25
	18.5	2.2414311977740365e-25
	19.0	2.335228396960128e-25
	19.5	2.4252561860793207e-25
	20.0	2.511687591655499e-25
	20.5	2.5946858125697673e-25
	21.0	2.674404896302736e-25
	21.5	2.7509903603859224e-25
	22.0	2.824579764163943e-25
	22.5	2.8953032354337336e-25
	23.0	2.9632839560539413e-25
	23.5	3.028638610198957e-25
	24.0	3.0914777985609957e-25
	24.5	3.151906421474115e-25
	25.0	3.2100240336411363e-25
	30.0	3.68276746163112e-25
	35.0	4.00438391234315e-25
	40.0	4.221525525403147e-25
	45.0	4.364672756778449e-25
	50.0	4.45442089232121e-25
	55.0	4.505072468434852e-25
	60.0	4.526787546246395e-25
	65.0	4.5269214380958415e-25
	70.0	4.510884539241642e-25
	75.0	4.482710640516731e-25
	80.0	4.445441739487214e-25
	85.0	4.401394147588229e-25
	90.0	4.352345950039652e-25
	95.0	4.299671244889846e-25
	100.0	4.244437683807924e-25
	110.0	4.129444886315534e-25
	120.0	4.012089711483713e-25
	140.0	3.780759086076396e-25
	160.0	3.5624001360233305e-25
	180.0	3.3608504271321564e-25
	200.0	3.176592231414516e-25
	225.0	2.969182272114114e-25
	250.0	2.7846546069590926e-25
	275.0	2.6201084248485803e-25
	300.0	2.4728593487541047e-25
	350.0	2.221178459652308e-25
	400.0	2.0146418784826648e-25
	450.0	1.8425014142217023e-25
	500.0	1.6970234540255082e-25
	550.0	1.5725652655008698e-25
	600.0	1.46493903029851e-25
	650.0	1.37098299842788e-25
	700.0	1.2882710765271624e-25
	750.0	1.2149135969120416e-25
	800.0	1.149418453043406e-25
	850.0	1.090592706156169e-25
	900.0	1.0374717418767887e-25
	950.0	9.892674817894463e-26
	1000.0	9.453299822941564e-26
