	e_energy	sigma
	16.0	2.9361428193834897e-25
	16.5	3.080526972412261e-25
	17.0	3.2182746778164755e-25
	17.5	3.349734281770318e-25
	18.0	3.475231541275004e-25
	18.5	3.59507139555848e-25
	19.0	3.709539574214086e-25
	19.5	3.818904059338884e-25
	20.0	3.9234164168788964e-25
	20.5	4.023313010605798e-25
	21.0	4.118816110598553e-25
	21.5	4.21013490675115e-25
	22.0	4.297466436646077e-25
	22.5	4.380996436098771e-25
	23.0	4.460900119771044e-25
	23.5	4.537342898454168e-25
	24.0	4.610481038920324e-25
	24.5	4.680462271622069e-25
	25.0	4.747426350972479e-25
	30.0	5.277094748104703e-25
	35.0	5.615364361635854e-25
	40.0	5.824978915137242e-25
	45.0	5.945950145497569e-25
	50.0	6.004721261279341e-25
	55.0	6.0192776469343865e-25
	60.0	6.002142122306022e-25
	65.0	5.962203778428356e-25
	70.0	5.905873669218683e-25
	75.0	5.837836783559325e-25
	80.0	5.761553778734581e-25
	85.0	5.679603127256223e-25
	90.0	5.5939189282373415e-25
	95.0	5.505958997959283e-25
	100.0	5.416825459295243e-25
	110.0	5.238170381255235e-25
	120.0	5.062459547778161e-25
	140.0	4.728768964500395e-25
	160.0	4.424327673098316e-25
	180.0	4.149859961644527e-25
	200.0	3.903300297934334e-25
	225.0	3.6299200293541695e-25
	250.0	3.3898992559525334e-25
	275.0	3.1781196154160663e-25
	300.0	2.9902389959632947e-25
	350.0	2.6723685598599937e-25
	400.0	2.414323654574541e-25
	450.0	2.201032602728252e-25
	500.0	2.0219631091986952e-25
	550.0	1.86958814952826e-25
	600.0	1.738408141030924e-25
	650.0	1.6243216901622902e-25
	700.0	1.5242128665607957e-25
	750.0	1.4356746374009802e-25
	800.0	1.3568195693931367e-25
	850.0	1.2861476362714322e-25
	900.0	1.2224521706696885e-25
	950.0	1.1647517984378175e-25
	1000.0	1.1122403978793126e-25
