	e_energy	sigma
	16.0	1.3735219912501414e-21
	16.5	1.4413249788393173e-21
	17.0	1.5060156302888698e-21
	17.5	1.5677571568976098e-21
	18.0	1.6267021950489699e-21
	18.5	1.6829936348250714e-21
	19.0	1.7367653723094594e-21
	19.5	1.788142993640512e-21
	20.0	1.8372443979191167e-21
	20.5	1.8841803652420587e-21
	21.0	1.9290550754085062e-21
	21.5	1.971966582215567e-21
	22.0	2.013007247707242e-21
	22.5	2.0522641402580362e-21
	23.0	2.0898193999488155e-21
	23.5	2.125750574320085e-21
	24.0	2.160130927259988e-21
	24.5	2.1930297234951354e-21
	25.0	2.2245124908968185e-21
	30.0	2.473637342960408e-21
	35.0	2.632896409792562e-21
	40.0	2.731725659424517e-21
	45.0	2.78890256345497e-21
	50.0	2.81684062652342e-21
	55.0	2.8239853205475552e-21
	60.0	2.816218671908839e-21
	65.0	2.7977170815892683e-21
	70.0	2.771493527562517e-21
	75.0	2.7397504327106787e-21
	80.0	2.704115153179109e-21
	85.0	2.6658005952352623e-21
	90.0	2.6257168735191766e-21
	95.0	2.584550247813756e-21
	100.0	2.5428197628828216e-21
	110.0	2.4591435271005944e-21
	120.0	2.376812991231917e-21
	140.0	2.2203941245767777e-21
	160.0	2.0776295581327792e-21
	180.0	1.9488848715810844e-21
	200.0	1.8332066893436118e-21
	225.0	1.704921667286773e-21
	250.0	1.5922725846213076e-21
	275.0	1.492865071977414e-21
	300.0	1.4046661627254315e-21
	350.0	1.2554259554171271e-21
	400.0	1.1342576681668641e-21
	450.0	1.0340938491759815e-21
	500.0	9.49993993754551e-22
	550.0	8.784264517079635e-22
	600.0	8.16810360415128e-22
	650.0	7.632207207293831e-22
	700.0	7.161948877698995e-22
	750.0	6.746028666702693e-22
	800.0	6.375585166505306e-22
	850.0	6.043575316201041e-22
	900.0	5.744333103878083e-22
	950.0	5.473250147084807e-22
	1000.0	5.226540836989799e-22
