	e_energy	sigma
	16.0	3.2460774211010824e-25
	16.5	3.4266151734215687e-25
	17.0	3.599188593904642e-25
	17.5	3.7642035403406215e-25
	18.0	3.922040232148325e-25
	18.5	4.0730552118861154e-25
	19.0	4.217583130243875e-25
	19.5	4.3559383727477605e-25
	20.0	4.488416544289705e-25
	20.5	4.615295825747138e-25
	21.0	4.736838215346505e-25
	21.5	4.853290666014318e-25
	22.0	4.964886128723884e-25
	22.5	5.071844510760885e-25
	23.0	5.174373556876591e-25
	23.5	5.272669660456338e-25
	24.0	5.366918611088391e-25
	24.5	5.457296284261553e-25
	25.0	5.543969278338308e-25
	30.0	6.238019301418458e-25
	35.0	6.694055571575288e-25
	40.0	6.988201472815661e-25
	45.0	7.16949012222869e-25
	50.0	7.270626467454281e-25
	55.0	7.314049191703399e-25
	60.0	7.315514082676265e-25
	65.0	7.286298759853608e-25
	70.0	7.234605641792752e-25
	75.0	7.16648072678016e-25
	80.0	7.086430363060812e-25
	85.0	6.997844288927345e-25
	90.0	6.903291319587568e-25
	95.0	6.804729488613465e-25
	100.0	6.703657615901472e-25
	110.0	6.498318726146193e-25
	120.0	6.293631651019687e-25
	140.0	5.899498959973416e-25
	160.0	5.535259404456896e-25
	180.0	5.203908463372595e-25
	200.0	4.904229296613174e-25
	225.0	4.569999407546663e-25
	250.0	4.275037092566335e-25
	275.0	4.0137035981453324e-25
	300.0	3.781072891314213e-25
	350.0	3.3859147067400636e-25
	400.0	3.0637621142592705e-25
	450.0	2.796611162916601e-25
	500.0	2.5717409566355626e-25
	550.0	2.37998818502949e-25
	600.0	2.2146174144557885e-25
	650.0	2.070581740388136e-25
	700.0	1.9440321134916018e-25
	750.0	1.8319856461064664e-25
	800.0	1.7320970236500658e-25
	850.0	1.6424979920744656e-25
	900.0	1.5616826402969868e-25
	950.0	1.4884240562353123e-25
	1000.0	1.4217128522081587e-25
