	e_energy	sigma
	16.0	5.884408522869166e-22
	16.5	6.051291759116272e-22
	17.0	6.2086052681085e-22
	17.5	6.356929975359466e-22
	18.0	6.496804140842217e-22
	18.5	6.628727113527012e-22
	19.0	6.753162699475393e-22
	19.5	6.870542188982061e-22
	20.0	6.9812670822432715e-22
	20.5	7.08571154789679e-22
	21.0	7.184224644383672e-22
	21.5	7.27713233030946e-22
	22.0	7.364739286736151e-22
	22.5	7.447330571535542e-22
	23.0	7.525173123512778e-22
	23.5	7.59851713190982e-22
	24.0	7.667597285075146e-22
	24.5	7.732633910498532e-22
	25.0	7.793834017025003e-22
	30.0	8.232540149454783e-22
	35.0	8.444988414874703e-22
	40.0	8.515862886530626e-22
	45.0	8.4962796406421e-22
	50.0	8.418309720828418e-22
	55.0	8.302685256589409e-22
	60.0	8.163121676065676e-22
	65.0	8.008853643745357e-22
	70.0	7.846179393987027e-22
	75.0	7.679431017771776e-22
	80.0	7.511600431281064e-22
	85.0	7.344752456447473e-22
	90.0	7.180302778625173e-22
	95.0	7.019208158694831e-22
	100.0	6.8620985125289755e-22
	110.0	6.561250007198856e-22
	120.0	6.27918081123838e-22
	140.0	5.770520575081265e-22
	160.0	5.329275731112896e-22
	180.0	4.94575700327038e-22
	200.0	4.610761153956228e-22
	225.0	4.24836230987176e-22
	250.0	3.9370884681903775e-22
	275.0	3.6672571741489557e-22
	300.0	3.4313511518983185e-22
	350.0	3.039063358180699e-22
	400.0	2.726428895742355e-22
	450.0	2.4716603968858335e-22
	500.0	2.260170310916909e-22
	550.0	2.0818569337885529e-22
	600.0	1.9295170160235647e-22
	650.0	1.7978821152718418e-22
	700.0	1.6830129792394977e-22
	750.0	1.581906870174191e-22
	800.0	1.492235771269727e-22
	850.0	1.412167470652488e-22
	900.0	1.3402405514832036e-22
	950.0	1.2752752997126444e-22
	1000.0	1.2163090690615545e-22
